"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1782688504675467447","Tue Apr 23 09:09:42 +0000 2024","1","@widia_yantiii @PartaiSocmed pada saat Penetapan sppbmcp itu ada pemeriksa kok dari Beacukai baik dari system dan penetapan hscodenya kan DHL tugasnya cuma submit saja dari dokumennya. make sure paling enak case ini dari shipper itu aktual lapornya undervalue atau engga. contohnya seperti ini prosesnya https://t.co/2ctC6XvAST","1782698350141431935","https://pbs.twimg.com/media/GL1qV5-aUAESZXm.png","widia_yantiii","in","","0","2","0","https://x.com/unseenmin/status/1782698350141431935","1465353831907160070","unseenmin"
"1782698212236882306","Tue Apr 23 09:09:09 +0000 2024","0","wahai temen temenku kalian gak ada yg mau kerja di beacukai kah?","1782698212236882306","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/imjustharleen/status/1782698212236882306","2499499363","imjustharleen"
"1782616169821913229","Tue Apr 23 09:06:22 +0000 2024","15","@fajarnugros Utk pertanyaan kedua sy punya banyak cerita krn keluarga sy bbrp jadi eselon di beacukai. Kl sy cerita bisa dimusuhi keluarga besar. Bisa2 kena UU ITE pula. Intinya aturan2 @beacukaiRI itu hanya berlaku buat rakyat biasa yg bukan siapa2. Adil &amp; integritas omong kosong.","1782697510416568701","","fajarnugros","in","","1","1","4","https://x.com/KenDjoko/status/1782697510416568701","1728424191349895168","KenDjoko"
"1782389239176687733","Tue Apr 23 09:06:03 +0000 2024","0","@ladymitrescu Beacukai beacukai jadi kerak neraka baru tau rasa kau","1782697431404367917","","ladymitrescu","in","","0","0","0","https://x.com/tahara_barnaz/status/1782697431404367917","1604508090484682753","tahara_barnaz"
"1782688504675467447","Tue Apr 23 09:05:08 +0000 2024","23","@PartaiSocmed Anda Salah ! beacukai benar. aturan no 1. pembuat aturan selalu benar. jika salah kembali ke aturan no 1 + intropeksi tindakan Anda !","1782697200461725738","","PartaiSocmed","in","","0","0","1","https://x.com/ngekaoo98_owei/status/1782697200461725738","1693913397493137408","ngekaoo98_owei"
"1782466559778357346","Tue Apr 23 09:01:37 +0000 2024","6","@lilymrpng hrs diliat sbg kasus terpisah. Menunjuk/membentuk opini beacukai sbg lembaga penjahat di sini tdk mbuat si pembohong sepatu bukan mahluk bermental maling.","1782696318932312545","","Dian_Supolo","in","Known by the chosen ones ONLY","0","0","1","https://x.com/Dian_Supolo/status/1782696318932312545","132209975","Dian_Supolo"
"1782696298623430752","Tue Apr 23 09:01:33 +0000 2024","1","setuju ga kalo petugas beacukai itu BENERAN masuk neraka?","1782696298623430752","","","in","Indonesia","0","0","0","https://x.com/af029_/status/1782696298623430752","1457259409952759814","af029_"
"1782466559778357346","Tue Apr 23 09:00:01 +0000 2024","4","@lilymrpng Yg dikasih punishment 20jutaan krn manipulasi harga dr 7 or 8 juta ke ratusan ribu? Mrk sadar gak (si pembohong) itu bermental maling ? Dan ga usah langsung mnunjuk ke BeaCukai sbg penjahatnya di kasus ini... Bhw ada penjahat di beacukai itu adalah benar dan itu","1782695912801992728","","lilymrpng","in","Known by the chosen ones ONLY","0","1","0","https://x.com/Dian_Supolo/status/1782695912801992728","132209975","Dian_Supolo"
"1782695426447331779","Tue Apr 23 08:58:05 +0000 2024","1","penasaran ada gak sih yg beli tai atau bangkai hewan di darkweb cuma buat biar dicek beacukai..","1782695426447331779","","","in","sby-jkt","0","1","1","https://x.com/tegxr/status/1782695426447331779","2850200342","tegxr"
"1782471332686594367","Tue Apr 23 07:52:16 +0000 2024","0","@ladymitrescu bagi beacukai gift= makanan lezat","1782678864126418997","","ladymitrescu","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/Agent0196/status/1782678864126418997","1170665707995987970","Agent0196"
"1782677797649211870","Tue Apr 23 07:48:02 +0000 2024","0","Pengen beli matcha powder dari website luar tapi takut dengan ketidakjelasan biaya2 di beacukai.","1782677797649211870","","","in","","0","0","0","https://x.com/tengzzz/status/1782677797649211870","72803296","tengzzz"
"1782677705257005153","Tue Apr 23 07:47:40 +0000 2024","0","beacukai i jancuk nemen","1782677705257005153","","","in","she/her","0","0","0","https://x.com/m4chinehead/status/1782677705257005153","1349547227493015557","m4chinehead"
"1782667946818687235","Tue Apr 23 07:47:38 +0000 2024","0","@248Mkm @kegblgnunfaedh @beacukaiRI Bro jangan bodoh lah semua sudah di jelaskan sama beacukai... Lu nilis gini asli lu yg bodoh sebenarnya...","1782677697174618364","","248Mkm","in","","0","0","0","https://x.com/bimaspputraa/status/1782677697174618364","1494489577880371201","bimaspputraa"
"1782667946818687235","Tue Apr 23 07:46:35 +0000 2024","2","@adiboni @kegblgnunfaedh Asli bg pembenaran fakta kek gini gk bkl d dgr sm org org yg udh benci sm beacukai. Mau beacukai bener pun tetep aj d sensiin wkwk. Lihat aja Rep repnya yg nyudutin bea cukai mereka bukan gak pengen tau kronologi mau beacukai benar atau salah kan dasarnya mereka emg g suka","1782677434955100524","","adiboni","in","","0","0","0","https://x.com/bimaspputraa/status/1782677434955100524","1494489577880371201","bimaspputraa"
"1782327226048139602","Tue Apr 23 07:46:26 +0000 2024","0","@dhhndaisb98477 @beacukaiRI I see masuk akal. menurut saya masih perlu lebih transparan tentang temuan nilai CIF beacukai didapat darimana bukan sekedar bilang hasil temuan kami sebesar XXXX . Publik penasaran nilai itu muncul darimana atau memang sifatnya rahasia dan hanya yg bersangkutan yang tau?","1782677397701312863","","dhhndaisb98477","in","","0","1","0","https://x.com/naiserule/status/1782677397701312863","746739302","naiserule"
"1782327226048139602","Tue Apr 23 07:46:17 +0000 2024","0","@roundhatboy @lutfira__ @beacukaiRI udh malu belum bang? wkwkwkwk coba liat baik2 klo masih gk paham tulis 1-1 yg di vid itu pembeli bilang harga dia 8jt convert ke USD udh kan? nah tp pas dikirim pakai DHL itu ditulis cma 500k rupiah. jadi memang beacukai meminta inv asli skrng untuk menghindari itu.","1782677359847718982","","roundhatboy","in","","0","3","0","https://x.com/SyamsuTito/status/1782677359847718982","4510339453","SyamsuTito"
"1782667946818687235","Tue Apr 23 07:44:05 +0000 2024","0","@Bryan_My_Boy_03 @kegblgnunfaedh Nah itu dia pihak jasa kirim laporannya barang itu murah... Di cepuin beacukai rupanya mehong kena denda deh si pembeli wkwk... Yg lucu si pembeli benar benar gak tau apa yg di laporkan jasa kurir ke bea cukai kok bisa ya? Katanya sih si pembeli lagi ngusut si jasa kirim","1782676805318750680","","Bryan_My_Boy_03","in","","0","0","0","https://x.com/bimaspputraa/status/1782676805318750680","1494489577880371201","bimaspputraa"
"1782676738671260108","Tue Apr 23 07:43:49 +0000 2024","22","Beacukai gak bolehin kita nerima hadiah dari luar negeri ya? Tetep dikenain denda ya? Perasaan gue doang atau ini gejala negara tertutup ya? Kayak ada invisible wall nya gitu gak sih?","1782676738671260108","","","in","Jakarta, Indonesia. ","0","1","9","https://x.com/WisnuKumoro/status/1782676738671260108","37631218","WisnuKumoro"
"1782327226048139602","Tue Apr 23 07:43:00 +0000 2024","0","@beacukaiRI Dan itu semua dibayarkan cuma untuk membiayai gaya hidup para pegawai beacukai ","1782676533909627303","","beacukaiRI","in","CnMrS","0","0","0","https://x.com/VC_Toretto/status/1782676533909627303","94222746","VC_Toretto"
"1782667946818687235","Tue Apr 23 07:40:47 +0000 2024","0","@ciexardiles @azizhubban @kegblgnunfaedh Karena data yg di berikan gak sesuai harga barang alias harga barang di manipulasi biar pajaknya kecil wkwkwk lagian si pembeli sudah ngaku kalau salah imput tu si dhl yg lucu kok bisa pembeli gak tau apa yg dhl laporkan? Ngakak wkwkwk.... Gak jadi deh tu nyalahin beacukai","1782675973366050832","","bimaspputraa","in","","0","0","0","https://x.com/bimaspputraa/status/1782675973366050832","1494489577880371201","bimaspputraa"
"1782675723972727219","Tue Apr 23 07:40:40 +0000 2024","0","(((SANKSI ADMINISTRASI))) ADA AJE AKAL AKALAN KRONI BEACUKAI","1782675946052718719","","Egaogaoo","in","🌌","0","0","0","https://x.com/Egaogaoo/status/1782675946052718719","128199760","Egaogaoo"
"1782675923676139969","Tue Apr 23 07:40:35 +0000 2024","0","Gini terus beacukai tuh dari dulu kalau beli barang luar negeri sama pengimport emang di tulis harganya lebih murah kenapa baru sekarang di jadiin alasan buat nagih denda woy.. toh kalian juga pasti kirim email buat minta bukti transaksi sebenarnya (ini gunanya apa)","1782675923676139969","","","in","Beside Ibrahimovic n TS33","0","0","0","https://x.com/endyanii/status/1782675923676139969","291659003","endyanii"
"1782667946818687235","Tue Apr 23 07:39:10 +0000 2024","0","@ciexardiles @azizhubban @kegblgnunfaedh Analoginya gini pihak beacukai mulai mengecek dan menghitung pajak... Mereka rancu nih kok pabeannya 500ribuan ya? Masak sih sepatu kek gini 500ribuan??? Di cepuin lah sm beacukai... Eh rupanya harganya gak segitu... Kenak deh pihak pembeli di bebankan denda","1782675567831314595","","bimaspputraa","in","","0","1","0","https://x.com/bimaspputraa/status/1782675567831314595","1494489577880371201","bimaspputraa"
"1782667946818687235","Tue Apr 23 07:37:31 +0000 2024","0","@ciexardiles @azizhubban @kegblgnunfaedh Masa iya sih pembeli gak tau pabeannya beda harga saat di laporkan ke jasa kirim? Gini loh ya saat beacukai memproses perpajakan semua ini sudah terjadi data yg di berikan jasa kurir sudah terproses...","1782675152410755365","","ciexardiles","in","","0","1","0","https://x.com/bimaspputraa/status/1782675152410755365","1494489577880371201","bimaspputraa"
"1782616556855587157","Tue Apr 23 07:35:49 +0000 2024","319","@opositeExe Jika BEACUKAI punya jutaan haters aku salah satunya Jika BEACUKAI punya 10 haters aku salah satunya Jika BEACUKAI punya 1 haters itu aku Jika BEACUKAI tidak punya haters berarti aku sudah tiada Jika BEACUKAI dicintai seluruh dunia aku akan melawan seluruh dunia sampai akhir","1782674723824132501","","opositeExe","in","backroom lantai 5","3","2","81","https://x.com/hahahiheho/status/1782674723824132501","273946618","hahahiheho"
"1782667946818687235","Tue Apr 23 07:33:13 +0000 2024","2","@kegblgnunfaedh waduh mahalan beacukai nya","1782674072238985443","","kegblgnunfaedh","in","","0","1","0","https://x.com/cornerbrown_/status/1782674072238985443","1385936437095268357","cornerbrown_"
"1782667946818687235","Tue Apr 23 07:33:07 +0000 2024","0","@kegblgnunfaedh Apa kalo beli case hape harga 20ribuan dari China juga bakal kena biaya beacukai ? Duluk²sering beli printilan atau baju²dari China terus ada isu bakal kena biaya beacukai. Aku stop sampek sekarang (gabeli beli lagi barang dari cina)","1782674046959923423","","kegblgnunfaedh","in","solo","0","0","0","https://x.com/cdjdkrbjr/status/1782674046959923423","1662555714055983104","cdjdkrbjr"
"1782389239176687733","Tue Apr 23 07:32:04 +0000 2024","0","@ladymitrescu Orang2 beacukai ga takut apa ya ngasih makan kluarganya pake duit hasil dari ginian. Sumber penyakit loh min kasih tau temen2mu @beacukaiRI","1782673779937976716","","ladymitrescu","in","Indonesia","0","0","0","https://x.com/VVords_/status/1782673779937976716","563728634","VVords_"
"1782672729201922274","Tue Apr 23 07:27:53 +0000 2024","2","Lakukan upaya preventif untuk mencegah peredaran barang-barang kena cukai ilegal Bea Cukai lakukan sosialisasi ketentuan tentang cukai &amp; operasi pasar di Bogor dan Banjarmasin. Selengkapnya https://t.co/hnh0Jo5uok https://t.co/yDaWYxOH9e","1782672729201922274","https://pbs.twimg.com/media/GL1TO0LbgAAJxzl.jpg","","in","Indonesia","3","95","3","https://x.com/beacukaiRI/status/1782672729201922274","2940183750","beacukaiRI"
"1782672382987284795","Tue Apr 23 07:26:31 +0000 2024","1","Beacukai VS Ongkir Hematnya shopee Barang 36K. Ongkir 500K++ Rekor ongkir termahal ke Papua pdhal dlu mntok di 100K+ smpe 150K+ skrg tembus 500++ https://t.co/QXBftnORc0","1782672382987284795","https://pbs.twimg.com/media/GL1TCA6bcAASNjm.jpg","","in","Indonesia","0","2","1","https://x.com/YogaShaktia/status/1782672382987284795","1298151337431982081","YogaShaktia"
"1782672175918723165","Tue Apr 23 07:25:41 +0000 2024","0","Klo merch dri cina gt kena beacukai g y. Takut bgt ","1782672175918723165","","","in","please return my Horropedia","0","4","0","https://x.com/ssweettoothy/status/1782672175918723165","1767422868508590080","ssweettoothy"
"1782671960222400933","Tue Apr 23 07:24:50 +0000 2024","0","Ini beacukai tau nilai CIF nya tidak sesuai liatnya dari mana ya? Hmm jadi penasaran wkwk","1782671960222400933","","","in","","0","0","0","https://x.com/babynjun_/status/1782671960222400933","195696932","babynjun_"
"1782671750435881325","Tue Apr 23 07:24:00 +0000 2024","8","Liat koper segede gini Petugas beacukai bilek https://t.co/FROTScXbHR","1782671750435881325","https://pbs.twimg.com/media/GL1SgckbEAABPy-.jpg","","in","Kota Bandung, Jawa Barat","0","0","13","https://x.com/alipflip/status/1782671750435881325","40254283","alipflip"
"1782671253821940021","Tue Apr 23 07:22:01 +0000 2024","0","makin tolol emang beacukai ini. negara paling susah buat impor ekspor mana ada barang 10jt kena denda 24jt otaknya dimana coba beacukai wkwkwk","1782671253821940021","","","in","","0","0","0","https://x.com/Racky5855/status/1782671253821940021","1144102941575405568","Racky5855"
"1782671065367658501","Tue Apr 23 07:21:17 +0000 2024","1","Brengsek bgt beacukai cuma indo gak sih yg kyk gini najis dah","1782671065367658501","","","in","","0","0","0","https://x.com/shlelel/status/1782671065367658501","1245879147492020226","shlelel"
"1782667946818687235","Tue Apr 23 07:20:08 +0000 2024","8","@kegblgnunfaedh lebih mahal biaya beacukai dari pada sepatunya ","1782670776614932924","","kegblgnunfaedh","in","","0","0","0","https://x.com/VioPromotes/status/1782670776614932924","1604833423918759939","VioPromotes"
"1782670555159961807","Tue Apr 23 07:19:15 +0000 2024","0","https://t.co/cGJcDdlLRd mbok pakai akal sehat dulu masak ga punya feeling bhw ini rate ga wajar. Harus tanya lagi. Jangan kaya robot dong. Seharusnya people-oriented dong. @tvOneNews @Metro_TV @Warta_BeaCukai @YLKI_ID","1782670555159961807","","","in","Indonesia","0","0","0","https://x.com/ttamtomo/status/1782670555159961807","86892706","ttamtomo"
"1782667946818687235","Tue Apr 23 07:18:51 +0000 2024","0","@panggilbroajaa @kegblgnunfaedh Ada denda kak kemaren beacukai jg klarifikasi kalo katanya dia didenda karena harganya yg beda. Cuman bingungku kalo yg salah input harga seller kenapa dendanya malag ditanggung pembeli ya?","1782670455054430684","","panggilbroajaa","in","","0","0","0","https://x.com/yhkmrose/status/1782670455054430684","1449752613109436423","yhkmrose"
"1782670058130682007","Tue Apr 23 07:17:16 +0000 2024","0","@beacukaiRI @beacukaisoetta @beacukaisoetta @beacukai_merak berani gk memeriksa?? @KPK_RI ","1782670058130682007","","beacukaiRI","in","Cengkareng, Indonesia","0","0","0","https://x.com/gian_gians/status/1782670058130682007","3185922878","gian_gians"
"1782573675579080860","Tue Apr 23 07:15:30 +0000 2024","2","@03__nakula Coba sebutin oknum beacukai dan pajak yg hidupnya miskin kayak guru. Mari kita angkat dia jadi duta besar anti korupsi.","1782669613647749557","","03__nakula","in","","0","0","0","https://x.com/verticalblow1/status/1782669613647749557","1294539535049617408","verticalblow1"
"1782669598212686316","Tue Apr 23 07:15:27 +0000 2024","0","Ketika beacukai menjadi public enemy","1782669598212686316","","","in","","0","1","0","https://x.com/ndaak_og/status/1782669598212686316","508700432","ndaak_og"
"1782669533125488722","Tue Apr 23 07:15:11 +0000 2024","0","Tanggapan Bea Cukai Soal Video Viral Beli Sepatu Rp10 3 Juta Kena Bea Masuk Rp31 81 Juta https://t.co/dikzPK7rsB #BeliSepatu10Juta #BeaCukai #TikTok #radhikaalthaf #MediaSosial","1782669533125488722","","","in","","0","0","0","https://x.com/In_drael/status/1782669533125488722","1095244482205802496","In_drael"
"1782668952130490611","Tue Apr 23 07:12:53 +0000 2024","0","Terlepas beacukai yg memang kek bangsat. Komen2 disini nunjukin sdm Indo memang lawak mostly ga baca threadnya sampe habis. Penjelasannya udah sesuai aturan kok itu either DHL miss-input cif atau emang buyer minta cif dibikin kecil.","1782668952130490611","","","in","Indonesia","0","0","0","https://x.com/tapiduluu/status/1782668952130490611","921857658122002432","tapiduluu"
"1782668565147189662","Tue Apr 23 07:11:20 +0000 2024","9","Bea Cukai optimalkan pelayanan dan pengawasan bidang kepabeanan dan cukai melalui sinergi. Kali ini sinergi dilakukan di Probolinggo dan Banyuwangi masing-masing bersama Kantor Kesyahbandaran dan Otoritas Pelabuhan (KSOP) dan TNI AL. https://t.co/pM1c4eqJt8 https://t.co/hTynKXQA9X","1782668565147189662","https://pbs.twimg.com/media/GL1PlXDbIAArjNr.jpg","","in","Indonesia","0","19","1","https://x.com/beacukaiRI/status/1782668565147189662","2940183750","beacukaiRI"
"1782471332686594367","Tue Apr 23 07:10:47 +0000 2024","172","@ladymitrescu ini mah yang dapat hadiah beacukai ga sih gede bgt -25jt ","1782668424839410007","","ladymitrescu","in","","0","0","5","https://x.com/VioPromotes/status/1782668424839410007","1604833423918759939","VioPromotes"
"1782573675579080860","Tue Apr 23 06:40:47 +0000 2024","1","@officialinews_ @03__nakula Pantesan yg kerja di beacukai kaya kaya yaa","1782660875201233349","","officialinews_","in","kolong flyover janti","0","0","0","https://x.com/Lek_Tumidjo/status/1782660875201233349","1449454820687896577","Lek_Tumidjo"
"1782660303890907160","Tue Apr 23 06:38:31 +0000 2024","0","GAME YANG LAGI ON TOP HARI INI GAES !!!! YUK COBAIN SEKARANG https://t.co/Nudbuss6Rc #anjay4d #ANJAY4DSLOT #ILLIT #beacukai https://t.co/IAKJrxk6AV","1782660303890907160","https://pbs.twimg.com/media/GL1IFsNaEAAueg7.jpg","","in","","0","0","0","https://x.com/anjay4dofc/status/1782660303890907160","1766414311868760065","anjay4dofc"
"1782471332686594367","Tue Apr 23 06:36:48 +0000 2024","0","@ladymitrescu Waduh haduh hadeh. Beacukai makin baik ceunah","1782659870543733160","","ladymitrescu","in","","0","0","0","https://x.com/Koordinatreceh/status/1782659870543733160","1713394201956941824","Koordinatreceh"
"1782659820879049031","Tue Apr 23 06:36:36 +0000 2024","1","gue kasih tau jgn kan beacukai lu salah input nominal lapor pajak aja bisa di denda. mana dendanya besar lg. ","1782659820879049031","","","in","","0","0","0","https://x.com/ngenthout/status/1782659820879049031","4854634948","ngenthout"
"1782659681208680505","Tue Apr 23 06:36:02 +0000 2024","0","Makin baik buat yang kerja di beacukai maksudnya bang.. bisa lebih banyak dapat sampingan..","1782659681208680505","","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/romiemocka/status/1782659681208680505","553513710","romiemocka"
"1782327226048139602","Tue Apr 23 06:35:43 +0000 2024","4","@beacukaiRI mohon dimaklumi pejabat beacukai keluarganya butuh gaya hidup hedon selirnya jg banyak selirnya bukan produk michat yg cuma ratusan ribu mohon kalian memakluminya ","1782659597981102291","","beacukaiRI","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/Poetz19/status/1782659597981102291","882262556659728384","Poetz19"
"1782389239176687733","Tue Apr 23 06:35:21 +0000 2024","0","@sijlau @ladymitrescu @beacukaiRI Enak ya cok makan uang haram enak kan? @beacukai","1782659507392500027","","sijlau","in","","0","0","0","https://x.com/klavamaison/status/1782659507392500027","1770832984435740672","klavamaison"
"1782472763711934794","Tue Apr 23 06:32:36 +0000 2024","0","@MichaJourney bro karyawan lu kang palak semua atau gimana?@.beacukai","1782658816154464332","","MichaJourney","in","","0","0","0","https://x.com/rendrarya/status/1782658816154464332","2346422916","rendrarya"
"1782294008162824482","Tue Apr 23 06:32:34 +0000 2024","0","@in_makiy @frans_wiguna @PartaiSocmed @prastow pasti ke kas negara. Keberatan (dan segala macam urusan) di beacukai itu cuma urusan administratif dan saat pengurusan keberatan ke mereka mereka cuma perlu fotocopy bukti pembayaran ke kas negara doank soalnya bayarnya either pakai billing atau transfer bank.","1782658808667652361","","in_makiy","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/refmaltise/status/1782658808667652361","1712521567064961027","refmaltise"
"1782657734221205699","Tue Apr 23 06:28:18 +0000 2024","1","Eh anjrit jadi inget ada temen w bahan penlitnya nyangkut di beacukai TRS GMN","1782657734221205699","","","in","somewhere","0","1","1","https://x.com/mner_o002/status/1782657734221205699","985324516359286784","mner_o002"
"1782657609016938716","Tue Apr 23 06:28:12 +0000 2024","0","Bea Cukai Semarang bekerja sama dengan Satpol PP Kota Semarang melaksanakan sosialisasi di Kurnia Seafood Semarang. Materi yang disampaikan oleh para narasumber dari Bea Cukai Semarang adalah seputar ciri-ciri rokok ilegal sanksi pelanggaran di bidang cukai dan cara identifikasi","1782657710141636663","","BeacukaiSmg","in","Semarang Barat, Indonesia","0","0","0","https://x.com/BeacukaiSmg/status/1782657710141636663","3270467820","BeacukaiSmg"
"1782657609016938716","Tue Apr 23 06:27:48 +0000 2024","0","Sinergi Bea Cukai Semarang Dengan Opd Untuk Gempur Rokok Ilegal Melalui Sosialisasi Ketentuan Di Bidang Cukai. Dalam sepekan Bea Cukai Semarang sosialisasikan ketentuan cukai. Sosialisasi ini dilaksanakan pada tanggal 17 dan 18 April 2024. https://t.co/4uQNSaczQs","1782657609016938716","https://pbs.twimg.com/media/GL1FiTCasAAIhoc.jpg","","in","Semarang Barat, Indonesia","0","1","0","https://x.com/BeacukaiSmg/status/1782657609016938716","3270467820","BeacukaiSmg"
"1782389239176687733","Tue Apr 23 06:25:50 +0000 2024","4","@beacukaiRI @ladymitrescu Hp gw dari bokap ketahan di beacukai . Di suru bayar pajaknya. Krn mahal banget mereka kasi optional kirim kembali barang ke alamat pengirim. Tapi sampai skrg hp nya ga sampe2. Entah di apain itu hp. Gw rela cuma ya kerja yg jujur aja sih biar ga numpuk dosa. ","1782657114588209374","","beacukaiRI","in","Indonesia","0","0","0","https://x.com/monita_novalyn/status/1782657114588209374","505849592","monita_novalyn"
"1782327226048139602","Tue Apr 23 06:24:48 +0000 2024","0","@dhhndaisb98477 @beacukaiRI Ini klaim dari beacukai nilai CIFnya salah https://t.co/VlD6wh2oMG","1782656851026559447","","dhhndaisb98477","in","","0","1","0","https://x.com/naiserule/status/1782656851026559447","746739302","naiserule"
"1782389239176687733","Tue Apr 23 06:23:31 +0000 2024","0","@ladymitrescu Serem amat ini mah lagi apes aja. Padahal orang lain juga banyak yg terima kiriman dari luar negeri lolos tanpa cek beacukai","1782656528719507700","","ladymitrescu","in","Jakarta Capital Regional","0","0","0","https://x.com/_kadafimoch/status/1782656528719507700","107900071","_kadafimoch"
"1782656516744777914","Tue Apr 23 06:23:28 +0000 2024","0","aku benci beacukai semoga pegawai beacukai yang korup dan nyusahin orang masuk neraka","1782656516744777914","","","in","18 homophobes dni♡","0","0","0","https://x.com/ngawitopia/status/1782656516744777914","1404090374562344961","ngawitopia"
"1782471332686594367","Tue Apr 23 06:22:07 +0000 2024","1","@gadaobad @ladymitrescu prosedurnya barang barang yang gak lolos beacukai itu nanti dilelang buat nambahin kas negara","1782656179065221214","","gadaobad","in","Antara Jakarta dan Penang ","0","7","0","https://x.com/imamer/status/1782656179065221214","125579184","imamer"
"1782653362804273214","Tue Apr 23 06:21:58 +0000 2024","0","@bravobeacukai Baik kak tadi saya sudah menghubungi pihak jasa kiriman barang dan diminta untuk menghubungi ke kontak beacukai kak dan saya sudah coba menghubungi instansi terkait (sesuai dengan detail yang tercantum) tetapi tidak ada respons nya","1782656137768440016","","bravobeacukai","in","","0","0","0","https://x.com/annisadamaa/status/1782656137768440016","564591694","annisadamaa"
"1782327226048139602","Tue Apr 23 06:20:36 +0000 2024","0","@beacukaiRI alah kocak dari dlu slalu bermasalah beacukai gak kapok kapok perartutan membuat susah masyarakat dan untuk kepentingan segelintir instansi","1782655797576778211","","beacukaiRI","in","","0","0","0","https://x.com/junjunshi21/status/1782655797576778211","1704715109162229760","junjunshi21"
"1782655781990760908","Tue Apr 23 06:20:33 +0000 2024","2","Suspicious yah beacukai ini. Entah masyarakatnya kurang edukasi dan minim informasi atau dari beacukainya sendiri yg kurang sosialisasi. Pada akhirnya mirip2 jebakan batman.","1782655781990760908","","","in","Kosai-shi, Shizuoka","0","0","0","https://x.com/mochamadsopyan/status/1782655781990760908","361201774","mochamadsopyan"
"1782655253680435650","Tue Apr 23 06:19:36 +0000 2024","0","beacukai udh kaya preman tp pake seragam aja dah ajg","1782655544735809896","","forourkdy","in","","0","0","0","https://x.com/forourkdy/status/1782655544735809896","1467211008909340673","forourkdy"
"1782653769718861841","Tue Apr 23 06:12:33 +0000 2024","0","Gilaaa jugaa yaaa beacukai ","1782653769718861841","","","in","Germany","0","0","0","https://x.com/naomimanopo/status/1782653769718861841","97689500","naomimanopo"
"1782653271792087290","Tue Apr 23 06:10:34 +0000 2024","0","Bayar aja kak. Agar pejabat beacukai bisa make ioniq 6","1782653271792087290","","","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/hidayatul_tamoy/status/1782653271792087290","170739316","hidayatul_tamoy"
"1782327226048139602","Tue Apr 23 06:09:17 +0000 2024","1","@beacukaiRI orang yg kerja di beacukai gak berkah zolim","1782652946867753138","","beacukaiRI","in","","0","0","0","https://x.com/vrubyjennie/status/1782652946867753138","1659487563131002881","vrubyjennie"
"1782327226048139602","Tue Apr 23 06:08:43 +0000 2024","0","@beacukaiRI Udah ga heran ama beacukai mah dikit-dikit nyari cuan abis itu di korup dah. Bukan rahasia umum lagi bestiee","1782652803665834271","","beacukaiRI","in","","0","0","0","https://x.com/fshsxxx/status/1782652803665834271","1362445776421482496","fshsxxx"
"1782327226048139602","Tue Apr 23 06:06:44 +0000 2024","0","@beacukaiRI menjijilan lu beacukai","1782652307014046149","","beacukaiRI","in","","0","0","0","https://x.com/vrubyjennie/status/1782652307014046149","1659487563131002881","vrubyjennie"
"1782327226048139602","Tue Apr 23 06:02:40 +0000 2024","0","@arief_adha kalau buyer merasa dirugikan ya komplen ke DHL kenapa ngelaporinnya sebesar 500rb bukan 8jt. ya beacukai mah ngitung sesuai yang ada. buat pertanyaan lu coba diulang ngetiknya. ngga masuk","1782651281498419493","","sukatehkotak","in","","0","1","0","https://x.com/sukatehkotak/status/1782651281498419493","892739355848069124","sukatehkotak"
"1782327226048139602","Tue Apr 23 06:01:45 +0000 2024","0","@arief_adha padahal jelas di thread di beacukai. data dari DHL itu harga sebelumnya 500rban terus beacukai minta invoice ke buyer ternyata harganya 8jt. beacukai ya beranggapan ada indikasi underpricing makanya dikenakan sanksi administrasi sesuai dengan peraturan yang ada.","1782651050404757684","","arief_adha","in","","0","1","0","https://x.com/sukatehkotak/status/1782651050404757684","892739355848069124","sukatehkotak"
"1782633913950810314","Tue Apr 23 05:59:01 +0000 2024","0","@nekonisme BeaCukai lagi membohongi dirinya sendiri ","1782650363470110850","","nekonisme","in","Yogyakarta, Indonesia","0","0","0","https://x.com/ifaprasetya/status/1782650363470110850","553448562","ifaprasetya"
"1782649961722905008","Tue Apr 23 05:57:25 +0000 2024","2","beacukai cuk nya cukurinnn lu mang enak gw denda 25jt","1782649961722905008","","","in","rumah hantu darmo","0","0","0","https://x.com/nangisdepankaca/status/1782649961722905008","1643048698631577602","nangisdepankaca"
"1782649786904260694","Tue Apr 23 05:56:43 +0000 2024","0","WKWKWK KACAU EMANG NI BEACUKAI","1782649786904260694","","","in","synkcity","0","0","0","https://x.com/diskalaa/status/1782649786904260694","1417058599688294404","diskalaa"
"1782389239176687733","Tue Apr 23 05:56:27 +0000 2024","0","@ladymitrescu Terus aku mikir dulu aku beli buku di Periplus kok nggak kena beacukai dan ongkir gede? Apa di Indo ada kantor Periplus? Mau belanja di Amazon juga ketar ketir ... Kapok lah intinya belanja dari luar Kalau nanti banyak duit sih gasssss hahahah","1782649717757030481","","mage_niskala","in","Indonesia","0","0","0","https://x.com/mage_niskala/status/1782649717757030481","2552060786","mage_niskala"
