"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1786292809944977600","Fri May 03 13:00:16 +0000 2024","4","@fsaidhamzah @MarahIchsan Pegawainya yg perlu dipecat dan masukan pegawai yg baru sb rerata berjiwa serakah tuh baik darat udara laut dan muara karna bagi mereka bea cukai lahan basah","1786380255739174956","","fsaidhamzah","in","","0","1","0","https://twitter.com/SomarwaneSefnat/status/1786380255739174956","1473934274768216068","SomarwaneSefnat"
"1786380118459584565","Fri May 03 12:59:44 +0000 2024","0","naha kaos slipknot jd mahal nya ayeuna apa karena bea cukai?","1786380118459584565","","","in","","0","0","0","https://twitter.com/dkmgn/status/1786380118459584565","141762784","dkmgn"
"1786177549779038569","Fri May 03 12:53:41 +0000 2024","0","@5teV3n_Pe9eL Basah.... bea cukai","1786378598087340371","","5teV3n_Pe9eL","in","Jakarta Capital Region","0","0","0","https://twitter.com/GARUDA1_NKRI/status/1786378598087340371","1436208144057872387","GARUDA1_NKRI"
"1786019998835900758","Fri May 03 12:28:48 +0000 2024","0","@toe_giman @beacukaiRI Ni ada cerita lucu. Tetanggaku mr. E dr kalangan militer anaknya kuliah di ITB tentu makan biaya besar. Tempo hari dia kaget krn tetangga kita mr. A cerita biaya SMP anaknya yg ternyata melebihi biaya kuliah anak ITB. Btw yg SMP ini ortunya kerja di... Bea cukai.","1786372334913470806","","toe_giman","in","exo planet","0","0","0","https://twitter.com/kopisusugandum/status/1786372334913470806","1735876287192002560","kopisusugandum"
"1786065692682559796","Fri May 03 12:26:24 +0000 2024","0","@omsentottttt Nitap nitip nanti ditahan bea cukai","1786371731302834234","","omsentottttt","in","New World","0","1","0","https://twitter.com/yodimjay/status/1786371731302834234","960080568808439808","yodimjay"
"1786371695542145276","Fri May 03 12:26:16 +0000 2024","1","UNBLOCK IMEI (3 BULAN: 250.000) (KEMENPERIN:750.000) (BEACUKAI:1.050.000) PENGERJAAN SANGAT FATS DAN BERGARANSI ORDER NOW⬇️⬇️ https://t.co/tW0jHDCxN8 #jastipimei #unblockimei #unblokimei #unlockimei #imeibeacukai #beacukai #zonauang #zonajajan https://t.co/NYrCX2z145","1786371695542145276","https://pbs.twimg.com/media/GMp3lx0agAAcKLl.jpg","","in","Sidoarjo, Indonesia","0","0","0","https://twitter.com/raraadeliaa698/status/1786371695542145276","1631733859778990080","raraadeliaa698"
"1786350410045010208","Fri May 03 12:24:47 +0000 2024","1","@f_fathur @DKIJakarta Bikin kontrakan aja pan lumayan ada pemasukan daripada malakin rakyat kaya beacukai oon. https://t.co/ZADDNL95PU","1786371322374934766","","f_fathur","in","","0","0","0","https://twitter.com/herna_setiawan/status/1786371322374934766","1022256430529671168","herna_setiawan"
"1786283141793288629","Fri May 03 12:24:29 +0000 2024","2","@roufphysio @birridbirrid @PartaiSocmed Betul Jastip jago jurusnya. Bea cukai itu menjalankan peraturan yg dibuat oleh Kementerian Perdagangan kemudian Kemdag berkoordinasi dgn BC utk membantu melakukan pengawasan pelaksanaan peraturannya BC jg bersinergi dgn perusahaan ekspedisi yg mengurus dokumen barang kiriman","1786371249373139330","","roufphysio","in","","0","1","0","https://twitter.com/arioariekoboi/status/1786371249373139330","1163577168460279810","arioariekoboi"
"1786322181263417407","Fri May 03 12:24:28 +0000 2024","0","@drayanaindra @Starlink @elonmusk Aman di bea cukai ya?","1786371244671238605","","drayanaindra","in","my very own mind","0","0","0","https://twitter.com/finuaz/status/1786371244671238605","213629358","finuaz"
"1786283141793288629","Fri May 03 12:22:21 +0000 2024","1","@CucuSatoshi @PartaiSocmed Sepertinya kk salah paham ya? Bea cukai itu menjalankan peraturan yg dibuat oleh Kementerian Perdagangan kemudian Kemdag berkoordinasi dgn BC utk membantu melakukan pengawasan pelaksanaan peraturannya BC jg bersinergi dgn perusahaan ekspedisi yg mengurus dokumen barang kiriman","1786370710270795993","","CucuSatoshi","in","","0","0","0","https://twitter.com/arioariekoboi/status/1786370710270795993","1163577168460279810","arioariekoboi"
"1786283141793288629","Fri May 03 12:21:57 +0000 2024","1","@hndsanjaya @PartaiSocmed Sepertinya kk salah paham ya? Bea cukai itu menjalankan peraturan yg dibuat oleh Kementerian Perdagangan kemudian Kemdag berkoordinasi dgn BC utk membantu melakukan pengawasan pelaksanaan peraturannya BC jg bersinergi dgn perusahaan ekspedisi yg mengurus dokumen barang kiriman","1786370610442199159","","hndsanjaya","in","","0","1","0","https://twitter.com/arioariekoboi/status/1786370610442199159","1163577168460279810","arioariekoboi"
"1786283141793288629","Fri May 03 12:21:22 +0000 2024","0","@jakesvarna @PartaiSocmed Sepertinya kk salah paham ya? Bea cukai itu menjalankan peraturan yg dibuat oleh Kementerian Perdagangan kemudian Kemdag berkoordinasi dgn BC utk membantu melakukan pengawasan pelaksanaan peraturannya BC jg bersinergi dgn perusahaan ekspedisi yg mengurus dokumen barang kiriman","1786370462962049269","","jakesvarna","in","","0","0","0","https://twitter.com/arioariekoboi/status/1786370462962049269","1163577168460279810","arioariekoboi"
"1786370046690017542","Fri May 03 12:19:42 +0000 2024","0","SEPATU BAPA GUA KETAHAN BEA CUKAI","1786370046690017542","","","in","","0","0","0","https://twitter.com/rapundery9/status/1786370046690017542","1580236375319642112","rapundery9"
"1786369996018598121","Fri May 03 12:19:30 +0000 2024","0","dibalik hiruk pikuknya drama 271T bea cukai timnas u23 pembunuhan dalam koper eh tiba jabatan kades udah jd 8 tahun mayan pinter jg","1786369996018598121","","","in","","0","1","0","https://twitter.com/neershass/status/1786369996018598121","1145329524277567489","neershass"
"1786255498850992279","Fri May 03 12:19:17 +0000 2024","1","@erwinquu @Bang_Muun Oh @Bang_Muun petugas bea cukai kualat kamu bang mun dikit2 pajakin orang tdk sesuai ","1786369938699289025","","erwinquu","in","INDONESIA","0","0","0","https://twitter.com/Candj09/status/1786369938699289025","1336091630","Candj09"
"1786365729157313000","Fri May 03 12:02:33 +0000 2024","14","Tolak Bayar Pajak 26 Juta Pria ini Nekat Robek Tas Hermes Miliknya Bandara Soekarno-Hatta digemparkan dengan sebuah video yang menampilkan seorang penumpang Warga Negara Indonesia (WNI) merobek tas Hermes di depan petugas Bea Cukai. Video tersebut viral di media sosial dan https://t.co/eUM6c9Pi6t","1786365729157313000","https://pbs.twimg.com/media/GMpyJyJbkAA21ll.jpg","","in","Indonesia","0","1","2","https://twitter.com/Melihat_Indo/status/1786365729157313000","48359478","Melihat_Indo"
"1786261521624158669","Fri May 03 12:02:15 +0000 2024","1","@Angga_sury4 @beacukaiRI @bctembilahan gw ngmng krn gua lakuin badut. makanya ke luar negeri biar tau rasanya bea cukai. nguli mulu","1786365654746161336","","Angga_sury4","in","","0","1","0","https://twitter.com/ikanoklasme/status/1786365654746161336","954168205060161536","ikanoklasme"
"1786362718678864221","Fri May 03 12:02:05 +0000 2024","0","@rameoown Iyaa padahal rilis dari desember. Bulan lalu udah nanya di awal sama pertengahan bulan jawabnya udah di beacukai kok sekarang malah bilang baru pengiriman dari Jepang ","1786365610441757142","","rameoown","in","animerch","0","1","0","https://twitter.com/moneyeopseo/status/1786365610441757142","1376534910035402759","moneyeopseo"
"1786364647018570195","Fri May 03 11:58:15 +0000 2024","0","jokes bea cukai awikwowk bgt","1786364647018570195","","","in","London, England","0","0","0","https://twitter.com/princessapriels/status/1786364647018570195","1685046606176083968","princessapriels"
"1786344503072407967","Fri May 03 11:56:36 +0000 2024","0","@diaryofgitt Beli git di zalora biasa dapat diskon lumayan. Aku kmrn dpt diskon 300 rb iyaaaaa yaAllah bea cukai shibal","1786364230654161380","","diaryofgitt","in","Nattawin’s","0","1","0","https://twitter.com/poangttawin/status/1786364230654161380","1330192839985287172","poangttawin"
"1786040009260445713","Fri May 03 11:55:51 +0000 2024","0","@convomfs Gw gatau pembagian kerjaan di bea cukai kek mana Tapi mas ku tu orang bea cukai yg kerjanya kek nangkep rokok ilegal dll gitu Kek yg di tv tv ngejar ngejar gitu lah pokoknya","1786364040761196982","","convomfs","in","","0","0","0","https://twitter.com/ymzkeen/status/1786364040761196982","1107437658488209408","ymzkeen"
"1786000306872148019","Fri May 03 11:54:49 +0000 2024","0","@kegblgnunfaedh Emang mending jadi sampah daripada dipakai sm keluarganya oknum bea cukai","1786363781343502472","","kegblgnunfaedh","in","","0","0","0","https://twitter.com/aderiskiaaa/status/1786363781343502472","869779695079796737","aderiskiaaa"
"1786000306872148019","Fri May 03 11:54:45 +0000 2024","1","@kegblgnunfaedh Setuju buat bapak dan ibu yang di dalam video pasti uang segitu doesn t matter anyway ketimbang tasnya ntar dipake pegawai/ pejabat bea cukai","1786363765270999130","","kegblgnunfaedh","in","","0","0","0","https://twitter.com/danifyrr/status/1786363765270999130","1687448714946957312","danifyrr"
"1786363654276784507","Fri May 03 11:54:18 +0000 2024","0","Dari banyaknya influencer kenapa Bea Cukai cuma nawarin ke si bima knp dri awal gpernah 1 pun buzzer bea cukai minimal lah muncul..si bima yang kritik politik indo smpe dapet Aussie Protection Visa Kritiknya oke tpi masa stiap ada masalh politik yg kena bima sus bgt anjg","1786363654276784507","","","in","","0","0","0","https://twitter.com/wazowsk1yy/status/1786363654276784507","1177997058562592770","wazowsk1yy"
"1786363625449369616","Fri May 03 11:54:11 +0000 2024","0","Diduga banyak masalah beranikah bongkar bea cukai siapa tau ada kasus bertumpuk tumpuk tapi terlihat goib ...","1786363625449369616","","","in","Bogor, Jawa Barat ","0","0","0","https://twitter.com/LiuHesa/status/1786363625449369616","1118940434351312896","LiuHesa"
"1786363622140285007","Fri May 03 11:54:11 +0000 2024","0","Dirjen bea cukai 51.87 miliar ?? Ah itu kan baru yg tercatat/dilaporkan Yg gak dilaporkan ? Yg pake nama orang lain ?","1786363622140285007","","","in","","0","1","0","https://twitter.com/h4mjahh/status/1786363622140285007","2807283906","h4mjahh"
"1786106074438983758","Fri May 03 11:53:34 +0000 2024","0","@convomfs knp gk ada yg ngetag beacukai ","1786363467135643900","","convomfs","in","","0","0","0","https://twitter.com/Ftryhsuganda/status/1786363467135643900","1462724976742600710","Ftryhsuganda"
"1786344503072407967","Fri May 03 11:52:53 +0000 2024","0","@poangttawin kloo di indo mau ku beli juga wkwk takut eh jastip nantii kena bea cukai gasi","1786363294154174718","","poangttawin","in","Thailand","0","1","0","https://twitter.com/diaryofgitt/status/1786363294154174718","1552617300041568261","diaryofgitt"
"1786034579939491885","Fri May 03 11:50:19 +0000 2024","0","@KemenperinRI Efek sampingnya ketahan beacukai","1786362651809128726","","KemenperinRI","in","","0","0","0","https://twitter.com/bonibonifahza/status/1786362651809128726","1706930917615566848","bonibonifahza"
"1786008378898280755","Fri May 03 11:50:10 +0000 2024","0","@C4k_D3pp @cakra Bayar ke ekspedisi ? Itu sih dikerjain sama ekspediai a.n. bea cukai.","1786362613057941902","","C4k_D3pp","in","","0","0","0","https://twitter.com/bupunsu21/status/1786362613057941902","252358609","bupunsu21"
"1786362074869997714","Fri May 03 11:48:02 +0000 2024","0","Jadi keinget album kokobopku yg sampe skrg gak nyampe2 alasannya dulu katanya karena ketahan di bea cukai gegara gak bisa bayar pajaknya tau deh bener apa kagak tapi bakal lucu klo tuh album tiba2 beneran nyampe ","1786362074869997714","","","in","Indonesia","0","0","0","https://twitter.com/vaabulous_/status/1786362074869997714","155417551","vaabulous_"
"1786361982419181799","Fri May 03 11:47:40 +0000 2024","14","Ini Bea Cukai mau bikin BLU Kebun Binatang? Gak perlu repot2 padahal karena makin banyak netijen juga nyumbang macam2 binatang dengan rela secara daring ke Bea Cukai ","1786361982419181799","","","in","Jakarta","1","3","3","https://twitter.com/elisa_jkt/status/1786361982419181799","44556194","elisa_jkt"
"1786361207198474711","Fri May 03 11:44:35 +0000 2024","1","Bea cukai indo kabangetan mana paket aing ketahan 2bln pas kirim dari jepang ke indo habis 5man giliran di indo ketahan disuruh bayar pajak lagi ","1786361207198474711","","","in","","0","1","0","https://twitter.com/jamalmbull/status/1786361207198474711","1370666999697739781","jamalmbull"
"1786361132204356079","Fri May 03 11:44:17 +0000 2024","0","Wanita ini keluhkan oleh-oleh Thailand ke Bea Cukai beli produk Rp300 ribu malah disuruh bayar pajak segini https://t.co/wHDxfuzaZN (BC kembali lgi ketahun 70 an barang bekas dipakai sehari diluar negeri saat pulang indonesia disita n di tahun 2000s/d tahun 2017 BC bagus bersih","1786361132204356079","","","in","","0","0","0","https://twitter.com/un63228/status/1786361132204356079","1765925713436377088","un63228"
"1786360752745701833","Fri May 03 11:42:47 +0000 2024","0","gue pake sampe bea cukai tobat","1786360752745701833","","","in","","0","0","0","https://twitter.com/caffebin01/status/1786360752745701833","1309841323424243712","caffebin01"
"1786348808982630742","Fri May 03 11:42:37 +0000 2024","0","@veloursdefilles Lemes lah gopek tp korea keknya gitu yah curiga nerima 2 tahun kemudian kalo bea cukai masih kek gini","1786360713835102409","","veloursdefilles","in","","0","1","0","https://twitter.com/unhayeonlee/status/1786360713835102409","3304749086","unhayeonlee"
"1786003786848432254","Fri May 03 11:42:22 +0000 2024","0","@prastow Audit petugas beacukai pak","1786360650304012557","","prastow","in","Seoul, Republic of Korea","0","0","0","https://twitter.com/whisper2min/status/1786360650304012557","1386145596998778882","whisper2min"
"1786360537548529919","Fri May 03 11:41:55 +0000 2024","0","Ternyataaa dari pertandingan melawan uzbek tim indo sengaja ngalah jirrr soalnya kalau menang takut pialanyaa di tahan bea cukai","1786360537548529919","","","in","","1","0","0","https://twitter.com/dnbgstr/status/1786360537548529919","428996242","dnbgstr"
"1786000840949661892","Fri May 03 11:40:46 +0000 2024","0","@uusbiasaaja doubly bayangin entitas raksasa yg sekali napak ngancurin jalanan robohin gedung bisa nyerep energi nuklir bisa ngomong lagi (kyk gitu ⬆️). ketahannya bukan ama imigrasi tapi bea cukai bareng ama hape² yg IMEInya luar negeri ga tuh","1786360247394894275","","uusbiasaaja","in","Tomakomai-shi, Hokkaidō","0","0","0","https://twitter.com/siull_/status/1786360247394894275","129735865","siull_"
"1786292809944977600","Fri May 03 11:40:41 +0000 2024","1","@MarahIchsan Mental bobrok bea cukai bikin malu bangsa pendatang","1786360225412624424","","MarahIchsan","in","","0","1","0","https://twitter.com/AutoSwandy53505/status/1786360225412624424","1750531356873138177","AutoSwandy53505"
"1786359876308070555","Fri May 03 11:39:18 +0000 2024","0","Keren Bea Cukai juga ikut andil dalam evakuasi! Solidaritas top #BantuKorbanErupsi","1786359876308070555","","","in","solo","0","0","0","https://twitter.com/irfanprasettyo_/status/1786359876308070555","1550003727439994880","irfanprasettyo_"
"1786359871413350747","Fri May 03 11:39:16 +0000 2024","6","[VIDEO] Terkuak Petugas Bea Cukai Intimidasi Anak Gusdur https://t.co/I7besX13gp #vlix","1786359871413350747","","","in","","1","0","4","https://twitter.com/VIVAcoid/status/1786359871413350747","41730943","VIVAcoid"
"1786000306872148019","Fri May 03 11:38:36 +0000 2024","0","@kegblgnunfaedh Bea cukai? Pfft i call it a big joke...","1786359701321695272","","kegblgnunfaedh","in","","0","0","0","https://twitter.com/Bosemann70/status/1786359701321695272","3181468471","Bosemann70"
"1786357424280277346","Fri May 03 11:30:20 +0000 2024","0","Pakyu beacukai ","1786357619885740073","","jennnepotism","in","","0","0","0","https://twitter.com/jennnepotism/status/1786357619885740073","1612292353590702081","jennnepotism"
"1786357303228465230","Fri May 03 11:29:04 +0000 2024","0","bea cukai ngntd","1786357303228465230","","","in","Slytherin","0","0","0","https://twitter.com/avqados/status/1786357303228465230","1181236765870346245","avqados"
"1786000306872148019","Fri May 03 11:27:54 +0000 2024","0","@kegblgnunfaedh Bea cukai biasanya yang ada di tempat soto sama bakso itu kan yaaa","1786357009111216158","","kegblgnunfaedh","in","","0","0","0","https://twitter.com/paepiring/status/1786357009111216158","1026988021919375361","paepiring"
"1786276543637127623","Fri May 03 11:27:46 +0000 2024","44","@small_mofo_Mk2 Saking hinanya semua jenis pekerjaan di bawah naungan Bea Cukai sampai panen doa jelek secara sukarela dari rakyat yang menggajinya.","1786356973363143055","","small_mofo_Mk2","in","","0","0","0","https://twitter.com/andijadmiko/status/1786356973363143055","279990745","andijadmiko"
"1786348808982630742","Fri May 03 11:24:30 +0000 2024","0","@unhayeonlee pb kisaran berapa ya?? gopek nyampe kali ya tapi masalahnya bea cukai indo lagi bobrok banget njir ntar pajaknye berapa","1786356153737465954","","unhayeonlee","in","","0","1","0","https://twitter.com/veloursdefilles/status/1786356153737465954","402106892","veloursdefilles"
"1786356086402130363","Fri May 03 11:24:14 +0000 2024","0","Bea Cukai Lhokseumawe Musnahkan 298 Ribu Batang Rokok Ilegal Rp 107 Juta Dua Tersangka Ditahan https://t.co/ARaCg1MFfE via @tribunnews","1786356086402130363","","","in","Aceh","0","0","0","https://twitter.com/serambinews/status/1786356086402130363","64635651","serambinews"
"1786355929199399344","Fri May 03 11:24:05 +0000 2024","0","kurang lucu apa coba itu bea cukai dan skincare cucu pak menteri?","1786356046627271047","","SupirPete2","in","Jakarta","0","1","0","https://twitter.com/SupirPete2/status/1786356046627271047","172790109","SupirPete2"
"1786355959776018841","Fri May 03 11:23:44 +0000 2024","0","Halo guys aku open jastip imei lagi ya slot nya cuma sedikit ya kalau mau tolong reply tweet ini dulu baru dm ya karena kadang dm nya masuk di spam box Terimakasih","1786355959776018841","","","in","Jakarta Capital Region","0","1","0","https://twitter.com/Txtdrkosan/status/1786355959776018841","2241082747","Txtdrkosan"
"1786353307746980284","Fri May 03 11:13:12 +0000 2024","0","Gak hanya asik di kantor Bea Cukai juga jago di lapangan! Bantu evakuasi korban bencana #BantuKorbanErupsi","1786353307746980284","","","in","","0","0","0","https://twitter.com/ahmadrfki/status/1786353307746980284","744452017200893953","ahmadrfki"
"1786353075600630250","Fri May 03 11:12:16 +0000 2024","0","Setelah Bea Cukai pusing sekarang Kemenkes ikutan pusing. Oh Indonesia ku","1786353075600630250","","","in","","0","0","0","https://twitter.com/Triandikaz14/status/1786353075600630250","232833736","Triandikaz14"
"1786352965126922278","Fri May 03 11:11:50 +0000 2024","0","Bea Cukai menunjukkan dedikasi yang kuat dalam membantu korban bencana. Inspiratif #BantuKorbanErupsi","1786352965126922278","","","in","Maluku","0","0","0","https://twitter.com/rendranugrahas/status/1786352965126922278","1549386930483339265","rendranugrahas"
"1786249009344176269","Fri May 03 11:11:18 +0000 2024","2","@_MbakSri_ Beacukai sesuai aturan Aturan dibuat oleh dpr/menteri/dirjen selalu melibatkan perwakilan pengusaha asosiasi tokoh dll Bayarnya ke rekening negara Denda muncul seringnya salah Perusahaan Ekspedisi dalam mendeklarasikan nilai barang ","1786352832939163957","","_MbakSri_","in","Jakarta Pusat, DKI Jakarta","0","0","1","https://twitter.com/BaladaBarat/status/1786352832939163957","4891795147","BaladaBarat"
"1786352696242704746","Fri May 03 11:10:46 +0000 2024","0","Solidaritas tinggi dari Bea Cukai dalam evakuasi korban bencana. Top banget #BantuKorbanErupsi","1786352696242704746","","","in","Cicendo, Indonesia","0","0","0","https://twitter.com/Rinipurnamaa9/status/1786352696242704746","528225076","Rinipurnamaa9"
"1786352228917469589","Fri May 03 11:08:54 +0000 2024","1","lagi rame masalah beacukai ini jd inget dulu beli chucky bayar pajak ampe 1.5jt : ) nangis bngt padahal udh ditulis hadiah dr temen disana gk ada nominal harganya. dia matok dr mana katanya ngikutin garga ebay bangkeee ini custom bukan yg ori bangke","1786352228917469589","","","in","","0","0","0","https://twitter.com/agaaga_31/status/1786352228917469589","161290668","agaaga_31"
"1786342559075491894","Fri May 03 11:08:44 +0000 2024","0","@REDXCARNATION takut banget belanja yang mewah di luar negeri takut di sita bea cukai","1786352186798309771","","REDXCARNATION","in","negeri dongeng","0","1","0","https://twitter.com/duyungnyadoyy/status/1786352186798309771","1346453979312492545","duyungnyadoyy"
"1786273008937734323","Fri May 03 11:08:36 +0000 2024","0","@nurmahrsa @TezaSumendra orang pada ga tau bedanya bea sama cukai komen nya banyak bilang kalau logika kalau asumsi kenapa ya mereka gamau baca aturan aja","1786352152719536156","","nurmahrsa","in","","0","1","0","https://twitter.com/cutiecocopie/status/1786352152719536156","959065754862731264","cutiecocopie"
"1786273750884954496","Fri May 03 11:08:35 +0000 2024","2","@KATADATAcoid Banyak barang sitaan Bea Cukai akibat bea masuk yang besar mereka sita menjadi milik mereka.","1786352148252598325","","KATADATAcoid","in","","0","0","0","https://twitter.com/marpaung913/status/1786352148252598325","3192271640","marpaung913"
"1786351640792215705","Fri May 03 11:06:34 +0000 2024","0","Ini kena pajak bea cukai ga","1786351640792215705","","","in","🧋, 🪽, ⚜️","0","0","0","https://twitter.com/aetherferrouss/status/1786351640792215705","1012476041351217152","aetherferrouss"
"1786000306872148019","Fri May 03 11:06:19 +0000 2024","0","@kegblgnunfaedh bea cukai b nya BAJJNZINGGANNN LOOO","1786351576585785425","","kegblgnunfaedh","in","pluviophile ","0","0","0","https://twitter.com/placetomad/status/1786351576585785425","1665288274414534657","placetomad"
"1786000306872148019","Fri May 03 11:05:56 +0000 2024","0","@kegblgnunfaedh satu kata buat bea cukai:","1786351479797989451","","kegblgnunfaedh","in","pluviophile ","0","0","0","https://twitter.com/placetomad/status/1786351479797989451","1665288274414534657","placetomad"
"1786351277586456708","Fri May 03 11:05:08 +0000 2024","0","Bea Cukai Lhokseumawe Musnahkan Ratusan Ribu Batang Rokok Ilegal https://t.co/HsnMdxWVCV","1786351277586456708","","","in","Jakarta","0","0","0","https://twitter.com/Kilas_berita_/status/1786351277586456708","2544978158","Kilas_berita_"
"1786000306872148019","Fri May 03 11:04:58 +0000 2024","0","@kegblgnunfaedh lg2 beacukai","1786351238264787034","","kegblgnunfaedh","in","","0","0","0","https://twitter.com/marthaysphne/status/1786351238264787034","2908125469","marthaysphne"
"1786000306872148019","Fri May 03 11:04:23 +0000 2024","0","@kegblgnunfaedh Bapak selalu bilang pekerjaan yang sering Meres duit rakyat itu polisi Krn sering bilang dan minta duit. Bapakku belum kenal beacukai keknya.","1786351090386252258","","kegblgnunfaedh","in","+62","0","0","0","https://twitter.com/masi_gui/status/1786351090386252258","954674436","masi_gui"
"1786350764543320218","Fri May 03 11:03:05 +0000 2024","1","Bea Cukai ikut misi kemanusiaan Ada yang namanya unit Pangkalan Sarana Operasi yang ternyata dapat menjalankan tugas kemanusiaan Tugas kemanusiaan ini sering dilakukan Bea Cukai dengan memanfaatkan sarana dan prasarana yang ada sehingga bermanfaat dan dapat digunakan dalam https://t.co/3w3uiQFV4Q","1786350764543320218","https://pbs.twimg.com/amplify_video_thumb/1786350565620113408/img/tg2HqDKPWI5Bw00A.jpg","","in","Jakarta Capital Region, Indone","1","0","0","https://twitter.com/OktaDiantama/status/1786350764543320218","4885336992","OktaDiantama"
"1786273008937734323","Fri May 03 11:02:18 +0000 2024","0","@Cuiciaotsao @TezaSumendra @pitchblack64 gak kena bea masuk kak soalnya itu barang kena cukai alias peredarannya dibatasi jadi kalau melebihi aturan gabisa dibayar pajak buat dibawa tapi bakal disita buat di musnahkan.","1786350568270966945","","Cuiciaotsao","in","","0","0","0","https://twitter.com/cutiecocopie/status/1786350568270966945","959065754862731264","cutiecocopie"
"1786273008937734323","Fri May 03 11:00:09 +0000 2024","0","@TezaSumendra minuman beralkohol/MMEA itu namanya Barang Kena Cukai (BKC) peredaran nya dikendalikan jadi ada pembatasan untuk bawa masuk ke negara. BKC ini kalau bawa lebih kelebihannya ga bisa di bayar pajak kaya barang lain yang kena Bea. jadi beda ya barang kena bea dgn barang kena cukai","1786350023485296924","","TezaSumendra","in","","0","0","0","https://twitter.com/cutiecocopie/status/1786350023485296924","959065754862731264","cutiecocopie"
"1786281821837373842","Fri May 03 10:59:34 +0000 2024","3","@memefess Beli rudal begitu kenapa pajak berapa di bea cukai cok?","1786349879314571496","","memefess","in","","0","0","0","https://twitter.com/lieali930/status/1786349879314571496","1603570549086486528","lieali930"
"1786040009260445713","Fri May 03 10:57:41 +0000 2024","0","@convomfs bea cukai tiketnya VVVVVIP pas di hisab dan paling lama","1786349403143553422","","convomfs","in","Indonesia","0","0","0","https://twitter.com/NSaysInX/status/1786349403143553422","194493478","NSaysInX"
"1786349075081863244","Fri May 03 10:56:22 +0000 2024","1","Kinerjanya Dikeluhkan Masyarakat.Legislator Golkar Minta Bea Cukai Dievaluasi. Pemerintah diminta evaluasi Bea Cukai lantaran kerap offside dan baru ditangani setelah viral di sosial media.Supriansa menuturkan kementerian keuangan perlu ambil langkah tegas atas kinerja BeaCukai. https://t.co/svjnQiPZat","1786349075081863244","https://pbs.twimg.com/media/GMpjAmmaUAEIe1P.jpg","","in","Kota Binjai, Sumatera Utara","0","0","0","https://twitter.com/mpogolkarbinjai/status/1786349075081863244","1507225019654365184","mpogolkarbinjai"
"1786106074438983758","Fri May 03 10:56:13 +0000 2024","4","@convomfs wkwk kirain bakalan di tahan di dc cakung tau nya di bea cukai","1786349034824933510","","convomfs","in","Edmonton, Alberta","0","0","0","https://twitter.com/jrvshit/status/1786349034824933510","1752026476869025792","jrvshit"
"1786348414080626819","Fri May 03 10:53:45 +0000 2024","0","Direktorat Jenderal Bea dan Cukai mendapat sorotan publik karena beberapa kasus terkait impor barang termasuk pembebanan pajak yang kontroversial. Puncaknya Direktur Jenderal Bea Cukai Askolani juga menjadi pusat perhatian karena kekayaannya yang fantastis sebesar https://t.co/9pUHQW0epB","1786348414080626819","https://pbs.twimg.com/media/GMpiU_EaoAA5Y-k.jpg","","in","","0","1","0","https://twitter.com/MAYT_Media/status/1786348414080626819","1692879275668717568","MAYT_Media"
"1786219604102222157","Fri May 03 10:52:45 +0000 2024","0","@prasnupradhana @oddyhw @firmanadhi_p Aussie murah ini Garmin tapi risiko diembat bea cukai ","1786348162531328176","","prasnupradhana","in","","0","1","0","https://twitter.com/eryandon/status/1786348162531328176","711756378","eryandon"
"1786348052078629253","Fri May 03 10:52:19 +0000 2024","1","Terdapat 243 warga yang telah dievakuasi oleh Tim menggunakan Kapal BC 60002 tersebut.","1786348054754509242","","beacukaiRI","in","Indonesia","0","26","1","https://twitter.com/beacukaiRI/status/1786348054754509242","2940183750","beacukaiRI"
"1786348052078629253","Fri May 03 10:52:19 +0000 2024","48","Bea Cukai bersama instansi daerah lainnya turut membantu proses evakuasi warga terdampak erupsi Gunung Ruang menggunakan Kapal BC 60002. BC 60002 adalah nomor seri kapal patroli milik Pangkalan Sarana Operasi (PSO) Bea Cukai Pantoloan yang beroperasi di wilayah Sulawesi Utara. https://t.co/f6zmtrf6mw","1786348052078629253","https://pbs.twimg.com/media/GMph8vobgAAR3Wf.jpg","","in","Indonesia","56","300","18","https://twitter.com/beacukaiRI/status/1786348052078629253","2940183750","beacukaiRI"
"1786106074438983758","Fri May 03 10:52:13 +0000 2024","0","@convomfs Kalo Maslaah beacukai itu biasanya orang² aneh","1786348029810987087","","convomfs","in","","0","0","0","https://twitter.com/salvokretek/status/1786348029810987087","1720882186621272064","salvokretek"
"1786304628617089430","Fri May 03 10:52:06 +0000 2024","0","@Pai_C1 Belajar dari bea cukai dan pajak.","1786347998802493495","","Pai_C1","in","Planet Earth","0","0","0","https://twitter.com/blackbirdgpt/status/1786347998802493495","1638931607498399746","blackbirdgpt"
"1786347138341113872","Fri May 03 10:48:41 +0000 2024","0","akhhhh setelah beacukai sekarang tokopedia viral dulu investigasi kemudian https://t.co/JEM9zzXmwX","1786347138341113872","https://pbs.twimg.com/media/GMphPtTa8AAA1Oc.jpg","","in","","0","0","0","https://twitter.com/DotHamdani/status/1786347138341113872","1139453707546845185","DotHamdani"
