"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1601680083424776192","Sat May 04 01:26:38 +0000 2024","0","@palkontolero99 Anak beacukai babi","1786568084540793103","","palkontolero99","in","rusia","0","0","0","https://twitter.com/ajudanhitler17/status/1786568084540793103","877574336927850496","ajudanhitler17"
"1786348052078629253","Sat May 04 01:25:36 +0000 2024","3","@palkontolero99 @marhaenaldi @beacukaiRI Kok cuma kau yang koar koar kepanasan saat beacukai yang pantas dihina","1786567822795214867","","palkontolero99","in","rusia","0","0","0","https://twitter.com/ajudanhitler17/status/1786567822795214867","877574336927850496","ajudanhitler17"
"1786567721645490316","Sat May 04 01:25:12 +0000 2024","70","Tak Tahu Putri Gus Dur Alissa Wahid Curhat Sempat Disangka TKW oleh Petugas Bea Cukai: Diperlakukan Intimidatif https://t.co/C4l71OiaFK","1786567721645490316","","","in","","0","0","32","https://twitter.com/OposisiCerdas/status/1786567721645490316","887743587579944960","OposisiCerdas"
"1786348052078629253","Sat May 04 01:23:53 +0000 2024","4","@beacukaiRI Anggota beacukai idaman nya Malaikat zabbaniyah (sang penyiksa dalam neraka) semoga anggota beacukai mati langsung masuk neraka aamiin","1786567389766975808","","beacukaiRI","in","rusia","0","1","0","https://twitter.com/ajudanhitler17/status/1786567389766975808","877574336927850496","ajudanhitler17"
"1786386205220974860","Sat May 04 01:23:44 +0000 2024","0","@RK_Lamongan Bea Cukai perampok berseragam","1786567353641447767","","RK_Lamongan","in","Telukjambe, Indonesia","0","0","0","https://twitter.com/pijat_karawang_/status/1786567353641447767","1356392713634021376","pijat_karawang_"
"1786566914564854189","Sat May 04 01:21:59 +0000 2024","0","Ternyata kepala bea cukai itu merangkap jadi komisaris BNI tha? Buset","1786566914564854189","","","in","","0","2","0","https://twitter.com/sannomiyya/status/1786566914564854189","1672520070067802112","sannomiyya"
"1786565378715566134","Sat May 04 01:15:53 +0000 2024","0","liburan di Indonesia ada PUNGLI liburan ke luar negeri ada BEA CUKAI sangat sangat sangat sangat MERESAHKAN CUK!","1786565378715566134","","","in","Jakarta Pusat, DKI Jakarta","1","1","1","https://twitter.com/geprekriispy/status/1786565378715566134","1348356014","geprekriispy"
"1786550184606044404","Sat May 04 01:15:24 +0000 2024","1","@CNNIndonesia Benahin dulu korupsi para oknum di bawah kementerian kemenkeu. @KPK_RI ojo nunggu viral-viral dulu toh mbok ya sekali-kali kirim intel neng beacukai batam bali marunda sunda kelapa makkasar soekarno-hatta priok surabaya. Wis bukan rahasia umum meneh door to door. https://t.co/xkSBgPznsK","1786565256749441374","https://pbs.twimg.com/ext_tw_video_thumb/1786565082853654528/pu/img/yccAD-tdU2Asdj6g.jpg","CNNIndonesia","in","","0","0","0","https://twitter.com/PakBebek1/status/1786565256749441374","1527053038099529729","PakBebek1"
"1786000306872148019","Sat May 04 01:09:58 +0000 2024","0","@kegblgnunfaedh ya gila sih kata gue. bea cukai sekarang ga ngotak","1786563890660417548","","kegblgnunfaedh","in","Yogyakarta, Indonesia","0","0","0","https://twitter.com/bluyeberries/status/1786563890660417548","1768864789017858048","bluyeberries"
"1786553152244007371","Sat May 04 01:09:17 +0000 2024","1","@MPIS_ Dari dulu orang beacukai selalu ribet","1786563718253621754","","MPIS_","in","Around The Universe","0","1","0","https://twitter.com/nikkoilham/status/1786563718253621754","217083711","nikkoilham"
"1786386205220974860","Sat May 04 01:08:01 +0000 2024","0","@RK_Lamongan Lahanbasah ...kalau inggin cepat kaya ..kerja di bea cukai di jamin negara ....langsung kaya ..","1786563398165238178","","RK_Lamongan","in","","0","0","0","https://twitter.com/kendal_pras/status/1786563398165238178","1546031730989355010","kendal_pras"
"1786563223745081602","Sat May 04 01:07:19 +0000 2024","0","Apa benar layak? Layak menurut primbon KPI nya. Tapi ... Tapi tidak diiringi dengan moral baik kebanyakan. Masih ada kemaruknya...Masih ada mafianya...Masih ada sebaiknya ojobdumeh... Segini Gaji Pegawai Pajak &amp; Bea Cukai yang Ramai Diprotes Warga RI https://t.co/PYSihbxmLI","1786563223745081602","","","in","Indonesia","0","0","0","https://twitter.com/nendinoor_0001/status/1786563223745081602","1338369183717810178","nendinoor_0001"
"1786530270667272636","Sat May 04 01:06:41 +0000 2024","7","@yangmi3prnew @beacukaiRI @kompascom @tempodotco Pemerintah bisa menunjuk pihak ke 3 untuk melaksanakan tugas Bea Cukai. Sementara seluruh jajaran Ditjen Bea Cukai @KemenkeuRI termasuk Dirjen dirumahkan dan hanya menerima gaji tanpa tunjangan kinerja. Saya yakin bila ini dilakukan maka penerimaan negara dari Bea Cukai naik.","1786563063589802482","","Nicke9662734599","in","UK, Fr, Ger, JP, USA, Aus.","0","2","1","https://twitter.com/Nicke9662734599/status/1786563063589802482","1704371657690013696","Nicke9662734599"
"1786559497206739142","Sat May 04 01:03:17 +0000 2024","0","@OposisiCerdas Kaya raya cuy pejabat bea cukai","1786562206034997734","","OposisiCerdas","in","samarinda","0","0","0","https://twitter.com/HirupidungBabi/status/1786562206034997734","1675833301662318594","HirupidungBabi"
"1786530270667272636","Sat May 04 01:03:10 +0000 2024","278","@yangmi3prnew Petugas @beacukaiRI memang selalu mempersulit. Patut diduga tujuan mempersulit itu arahnya ke uang pelicin. Saya usulkan supaya Bea Cukai itu di rumahkan sementara seperti yg dilakukan Soedomo (Alm) pada masa Orde Baru dulu. Sudah sulit diperbaiki. cc: @kompascom @tempodotco","1786562175684972822","","yangmi3prnew","in","UK, Fr, Ger, JP, USA, Aus.","0","5","41","https://twitter.com/Nicke9662734599/status/1786562175684972822","1704371657690013696","Nicke9662734599"
"1786561016975008140","Sat May 04 00:58:33 +0000 2024","116","Definisi negara lucu berikutnya; penadah uang haram diharepin ngusut uang haram Bea Cukai Cocok kau rasa? https://t.co/8ty5TZIAVB https://t.co/fxssSyTAcf","1786561016975008140","https://pbs.twimg.com/media/GMsjxTvbYAElzph.jpg","","in","Bali, Indonesia","6","15","32","https://twitter.com/T0M5helby/status/1786561016975008140","1426438140202348546","T0M5helby"
"1786422809373364408","Sat May 04 00:58:12 +0000 2024","4","@txtdarilaptop_ @sosmedkeras Bea Cukai kali yaak","1786560928592634187","","txtdarilaptop_","in","Sawah Ladang Pertanian","0","0","0","https://twitter.com/MusnahkanTikus/status/1786560928592634187","1673929676295913473","MusnahkanTikus"
"1786560553240219816","Sat May 04 00:56:43 +0000 2024","0","Semoga tidak menjadikan fitnah dunia dan fitnah akherat bagi Orang Tua Kelak .. BTW kalau ortunya kerja di Bea cukai Wajar Bisa Begitu ..","1786560553240219816","","","in","Sawah Ladang Pertanian","0","0","0","https://twitter.com/MusnahkanTikus/status/1786560553240219816","1673929676295913473","MusnahkanTikus"
"1786003786848432254","Sat May 04 00:56:20 +0000 2024","2","@prastow Mslhnya di medsos tsb para pelancong sdh mmaparkn scr eksplisit tntang brg bawannya kuantitas serta harganya dn jika dikenakn cukai sesuai nilai yg wajarlah..mosok hrs smpe merusak brg tsb krn ga prcaya sma bea cukai tkut brgnya di reseller","1786560455844254176","","prastow","in","","0","1","0","https://twitter.com/Legislator75/status/1786560455844254176","1563956377478778880","Legislator75"
"1786348052078629253","Sat May 04 00:55:32 +0000 2024","0","@CEOtwit_ter @beacukaiRI Pajak sama bea cukai beda bang sama sama kemenkeu tapi beda direktorat. Tiap instansi jg gaji tunjangannya beda","1786560257311043829","","CEOtwit_ter","in","","0","0","0","https://twitter.com/hajiajaiahoy/status/1786560257311043829","327248900","hajiajaiahoy"
"1786560094265819483","Sat May 04 00:54:53 +0000 2024","1","Bea cukai memang layak dibubarkan kirim orang2nya hadapi OPM saja Hitung uang di dompet psikolog oknum petugas Bea Cukai Bandara Soetta dinilai tak sopan: Kalian cari duit? https://t.co/poTvHvGFgd","1786560094265819483","","","in","","0","0","0","https://twitter.com/jari_droid/status/1786560094265819483","1486631613932834819","jari_droid"
"1786559497206739142","Sat May 04 00:52:31 +0000 2024","21","Bingung Tas Mewahnya Kena Pajak Rp 5 Juta Pria Ini Nego ke Petugas Bea Cukai karena Uang Cash Tak Cukup: Nggak Bisa Kurang Lagi? https://t.co/irROyvwawe","1786559497206739142","","","in","","0","1","21","https://twitter.com/OposisiCerdas/status/1786559497206739142","887743587579944960","OposisiCerdas"
"1786558831365087576","Sat May 04 00:49:52 +0000 2024","3","Ini masuilk kategori apa ya Bea Cukai ? https://t.co/9WjGI946qw","1786558831365087576","https://pbs.twimg.com/ext_tw_video_thumb/1786558039459569664/pu/img/oqGlixoBcgjsMT_D.jpg","","in","","0","1","1","https://twitter.com/embah72/status/1786558831365087576","4146240312","embah72"
"1786249009344176269","Sat May 04 00:46:01 +0000 2024","1","@_MbakSri_ Pantesan banyak yg pengen kerja di bea cukai. Ternyata oh ternyataaaaa......","1786557861192929592","","_MbakSri_","in","","0","0","1","https://twitter.com/pink78303/status/1786557861192929592","1744940909547094016","pink78303"
"1786322181263417407","Sat May 04 00:44:11 +0000 2024","0","@drayanaindra @Starlink @elonmusk Polisi bea cukai listrik air harus ada versi swastanya","1786557399475818858","","drayanaindra","in","","0","0","0","https://twitter.com/abigaelnde/status/1786557399475818858","415572706","abigaelnde"
"1785886353416401096","Sat May 04 00:43:09 +0000 2024","0","@kompascom Mohon darurat pembuktian terbalik harta Kekayaan ASN Beacukai Pajak dan yang ber Bintang dan sekitarnya dan dikompilasikam dengan gaji Tenaga Kesehatan/ Buruh","1786557141140279800","","kompascom","in","near Trenggalek","0","0","0","https://twitter.com/arss_bp/status/1786557141140279800","1606324303","arss_bp"
"1786403828935668199","Sat May 04 00:42:36 +0000 2024","0","@AlnilamOmar Ketika kemenag usil urusin bea cukai eh pergowesan.","1786557003806200096","","AlnilamOmar","in","Indonesia 0.716472, 124.370290","0","0","0","https://twitter.com/Reza_Sensei/status/1786557003806200096","67556935","Reza_Sensei"
"1782389239176687733","Sat May 04 00:39:48 +0000 2024","1","@ladymitrescu Lucunya barang2 dari China terus membanjir dan di RI sini dijual murah2. Lalu barang2 dari China itu bayar berapa ya di bea cukai????!","1786556295451185386","","ladymitrescu","in","","0","0","1","https://twitter.com/osmanbwy/status/1786556295451185386","1539462289342201856","osmanbwy"
"1786556242070241692","Sat May 04 00:39:35 +0000 2024","1","Jadi Sorotan Ternyata Segini Gaji dan Tunjangan Pegawai Bea Cukai https://t.co/CF3m1tOtak #TempoBisnis","1786556242070241692","","","in","Indonesia","0","0","1","https://twitter.com/tempodotco/status/1786556242070241692","18129942","tempodotco"
"1786378382965711260","Sat May 04 00:38:33 +0000 2024","0","@silenthunterrrr Calon pejabat dan beacukai ","1786555984011518246","","silenthunterrrr","in","","0","0","0","https://twitter.com/UloTukangX/status/1786555984011518246","1714184141196161024","UloTukangX"
"1786249009344176269","Sat May 04 00:38:29 +0000 2024","0","@leolotus1922 @_MbakSri_ yang lu bayar 100 rb itu biaya apa dul? kalau tagihan bea cukai ada format suratnya.","1786555966537728275","","leolotus1922","in","","0","0","0","https://twitter.com/AntonHelix/status/1786555966537728275","1235894227030204416","AntonHelix"
"1786360941485122046","Sat May 04 00:37:30 +0000 2024","0","@medyrenaldy_ Di kantor bea cukai gak ada yang begini. Beda merek","1786555718994424223","","medyrenaldy_","in","rumah pak Handoko","0","0","0","https://twitter.com/Bloftraven_/status/1786555718994424223","32930259","Bloftraven_"
"1785138393028112720","Sat May 04 00:36:35 +0000 2024","0","@prastow @Wernermurhadi @ainunnajib Mohon izin saya awam Pak mau saran bagaimana kalau buat aplikasi perhitungan Pajak Bea Cukai untuk bantu transparansi perhitungan nilai barang? Jadi semua pihak bisa mengerti dan saling mengawasi. ","1786555485895934148","","prastow","in","","0","0","0","https://twitter.com/arawiwid/status/1786555485895934148","98326284","arawiwid"
"1786249009344176269","Sat May 04 00:35:31 +0000 2024","1","@_MbakSri_ Jadi pengen kerja di bea cukai","1786555219981344793","","_MbakSri_","in","in your heart","0","0","1","https://twitter.com/TalkiWong/status/1786555219981344793","97669411","TalkiWong"
"1786249774024601945","Sat May 04 00:34:36 +0000 2024","0","@putpuwi Dirjen bea cukai yg lg piral","1786554988900331546","","putpuwi","in","Serang","0","0","0","https://twitter.com/FaridMohamad87/status/1786554988900331546","2650662630","FaridMohamad87"
"1786554730833117205","Sat May 04 00:33:35 +0000 2024","2","Departemen paling gede gaji ma tukin tp paling bnyk masalah ...setelah pajak skrg bea cukai bener kata pak renald kasali WNI abis jln2 ke luar negeri bkn happy malah dibuat stres di bandara!","1786554730833117205","","","in","Between Anyer and Jakarta","1","0","1","https://twitter.com/Tehhmaniz/status/1786554730833117205","3138720908","Tehhmaniz"
"1786554612981657782","Sat May 04 00:33:06 +0000 2024","1","Harta Kekayaan Dirjen Bea Cukai Askolani Investigasi Tempo soal Produk Spyware Israel Dijual ke RI https://t.co/iKKSvQLk11","1786554612981657782","","","in","London, UK","0","0","0","https://twitter.com/imanomics/status/1786554612981657782","69560365","imanomics"
"1786254328271155450","Sat May 04 00:30:55 +0000 2024","0","@medyrenaldy_ staff bea cukai anjing","1786554060939944108","","medyrenaldy_","in","Banjarmasin, Indonesia","0","0","0","https://twitter.com/iksanfahrurazi/status/1786554060939944108","1229201443","iksanfahrurazi"
"1779480108560249285","Sat May 04 00:30:24 +0000 2024","0","@whoopziy ini mah tagnya pasti belom dicabut sama orang bea cukai","1786553931004526643","","whoopziy","in","kepo lu","0","0","0","https://twitter.com/ipanipanipaan/status/1786553931004526643","968824068735582208","ipanipanipaan"
"1786273518772220185","Sat May 04 00:29:13 +0000 2024","0","@tanyarlfes Bea Cukai tersenyum lihat berita ini.","1786553631917183486","","tanyarlfes","in","","0","0","0","https://twitter.com/muzt44/status/1786553631917183486","1227244676626800640","muzt44"
"1786174984379052127","Fri May 03 23:45:19 +0000 2024","0","@dhemit_is_back Pantas kaya banyk kiriman dari luar negri di tahan dengan banyak alasan dan di rampok isinya di bagikan keluarga sendiri dasar manusia laknatullah semoga bea cukai yang merampok isi barang pekeje migran dapat hidayah sebelum arwah Aamiin ya Allah","1786542587324842481","","dhemit_is_back","in","","0","0","0","https://twitter.com/JKotonapitupulu/status/1786542587324842481","1695371078288449536","JKotonapitupulu"
"1786322181263417407","Fri May 03 23:43:23 +0000 2024","0","@drayanaindra @Starlink @elonmusk Pengiriman perangkatnya kena bea cukai lagi ga tuh?","1786542100668186654","","drayanaindra","in","Behind the firewall","0","0","0","https://twitter.com/di2dee/status/1786542100668186654","42803987","di2dee"
"1786535147443249657","Fri May 03 23:43:19 +0000 2024","2","@all_budy @MafiaWasit Emng marselino itu di rugiin negara sampe dia harus kritik negara ? Dirugiin apa dia sama negara ? Barangnya ditahan bea cukai ? Pajaknya kegedean ? Yang kritik marselino itu negara apa rakyat nya ?","1786542081722433981","","all_budy","in","","0","1","0","https://twitter.com/tdxbolehkosong/status/1786542081722433981","1161600441655808001","tdxbolehkosong"
"1786541014221812159","Fri May 03 23:39:04 +0000 2024","0","Ada nga si orang bea cukai yg duit nya 100% murni dari gaji dan tunjangan lain lain nya?? Kalo ada respect sih bisa jaga hawa nafsu di ladang basah.","1786541014221812159","","","in","semarang","0","0","0","https://twitter.com/diriguasendiri/status/1786541014221812159","1399441610","diriguasendiri"
"1785300576424874075","Fri May 03 23:38:40 +0000 2024","0","@kegblgnunfaedh BEA CUKAI = BEGAL BERKURSI EMPUK YANG DI GAJI.","1786540912199479758","","kegblgnunfaedh","in","","0","0","0","https://twitter.com/AccengC/status/1786540912199479758","1605739693219680257","AccengC"
"1786398048115097846","Fri May 03 23:37:45 +0000 2024","0","@gyujinkka Terima kai biar tau betapa busuknya bea cukai","1786540680116093368","","gyujinkka","in","","0","1","0","https://twitter.com/Yukyhng/status/1786540680116093368","1469597908911603713","Yukyhng"
"1786539961027887493","Fri May 03 23:34:53 +0000 2024","0","https://t.co/R0bFg54K6g @prastow @KemenkeuRI @beacukaiRI Bea cukai ini makin kesini makin kesana sepertinya off side terus","1786539961027887493","","","in","","0","0","0","https://twitter.com/Tacsinobi/status/1786539961027887493","1124263841972486144","Tacsinobi"
"1785858944096969128","Fri May 03 23:34:24 +0000 2024","10","@CakraKonta Kok mencurigakan sekali. Kenapa bisa lawyer expedisi yg nagih? Bau-bau scam online ini. Beli barang terus dikabari ditahan bea cukai disuruh bayar sekian uang tp transfernya bukan ke rekening negara. Klasik banget gak sih?","1786539838738759742","","CakraKonta","in","Yogyakarta, Indonesia","1","0","3","https://twitter.com/istiraahat/status/1786539838738759742","90831652","istiraahat"
"1786292154819919880","Fri May 03 23:30:44 +0000 2024","2","@MicksMarzuq @PatubMbel Matur nuwun informasi dan masukannya. Hanya supaya jelas kalau pemeriksaan barang saat akan bepergiaan menggunakan scan petugasnya adalah petugas bandara bukan Bea Cukai. BC hanya mengawasi barang bawaan penumpang saat tiba dari LN setelah pemeriksaan Imigrasi. Mhn dicek.","1786538916423844002","","MicksMarzuq","in","Jakarta Indonesia","0","0","0","https://twitter.com/prastow/status/1786538916423844002","88581196","prastow"
"1786249009344176269","Fri May 03 23:29:53 +0000 2024","0","@_MbakSri_ Bea cukai pekerjaan haram","1786538699960012994","","_MbakSri_","in","","0","0","0","https://twitter.com/nur4md4n1/status/1786538699960012994","1545512308885291008","nur4md4n1"
"1786538421806362951","Fri May 03 23:28:46 +0000 2024","0","Mamaku bilang jangan cari suami orang bea cukai.","1786538421806362951","","","in","cunoo defender.","2","1","1","https://twitter.com/senpaimu/status/1786538421806362951","904171279","senpaimu"
"1786537889586954349","Fri May 03 23:26:39 +0000 2024","0","Bukan cuma netizen Rhenald Kasali juga kecewa dengan kinerja Bea Cukai: Harus bayar Rp2 8 juta tapi barang sudah dipenyet-penyet https://t.co/NV42AAjq5e","1786537889586954349","","","in","","0","0","0","https://twitter.com/R_Hambali70/status/1786537889586954349","1725307089432739840","R_Hambali70"
"1786249009344176269","Fri May 03 23:25:03 +0000 2024","3","@_MbakSri_ Mas @jokoanwar mungkin kapan² bisa bikin film SIKSA KUBUR for the employees of BEA CUKAI untuk muhasabah gtu","1786537484450681331","","_MbakSri_","in","jazzkARTa selARTan","0","0","1","https://twitter.com/dhoyzonly/status/1786537484450681331","73440545","dhoyzonly"
"1786537056971497966","Fri May 03 23:23:21 +0000 2024","0","Kena pajak bea cukai puluhan juta gak bang...???","1786537056971497966","","","in","","0","0","0","https://twitter.com/amoeba4669/status/1786537056971497966","1603575343549272064","amoeba4669"
"1786536486776852596","Fri May 03 23:21:05 +0000 2024","0","Bea cukai knp sih","1786536486776852596","","","in","","0","0","0","https://twitter.com/Renald___/status/1786536486776852596","1109750252725133312","Renald___"
"1786536132689510806","Fri May 03 23:19:40 +0000 2024","0","SOLUSI IMEI TERBLOKIR OPEN UNBLOCK IMEI TO ALL OPERATOR GARANSI⏬ ️3 BULAN PREMIUM ️PERMANEN ️BEACUKAI ALL SMARTPHONE &amp; IPHONE REGIS FOR BYPASS IPHONE MICLOUD SERVER YANG MEMPUNYAI PERMASALAHAN JARINGAN INBOX!!! https://t.co/rtGz8dAVQr #zonauang #beacukai #unlockimei https://t.co/866yoJZN1F","1786536132689510806","https://pbs.twimg.com/media/GMsNI2abMAARkkf.jpg","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://twitter.com/Foziah400/status/1786536132689510806","2737314277","Foziah400"
"1786535991538536720","Fri May 03 23:19:07 +0000 2024","1","Indonesia Selangkah Lebih Dekat Gabung Klub Negara Maju hingga Pesan Bea Cukai ke Jastiper jadi artikel populer Money Jumat. https://t.co/OtmDhoESkS","1786535991538536720","","","in","Jakarta","0","0","0","https://twitter.com/kompascom/status/1786535991538536720","23343960","kompascom"
"1786535707671974309","Fri May 03 23:17:59 +0000 2024","0","Barang Bawaan Pribadi dari Luar Negeri Tak Lagi Dibatasi Ini Pesan Bea Cukai ke Jastiper Halaman all https://t.co/1EYyVXh3Vl","1786535707671974309","","","in","Indonesia ","0","0","0","https://twitter.com/sinyaktafar/status/1786535707671974309","318423107","sinyaktafar"
"1786527947140239646","Fri May 03 23:17:33 +0000 2024","0","@geodarin Denger-denger galon gucci beliau pernah ditahan bea cukai.","1786535598863597905","","geodarin","in","The Travelers.","0","1","0","https://twitter.com/eddantesm/status/1786535598863597905","1689587863107796992","eddantesm"
"1786261521624158669","Fri May 03 23:15:07 +0000 2024","0","@beacukaiRI @bctembilahan Kita buat petisi sih periksa semua jajaran bea cukai pendapatan nya berapa stiap orang trus gimna pemasukan untuk pemerintah dan bgaimna pendapatan bea cukai yg di ambil dri biaya pajak masuk yh didenda dan tidak","1786534986289680575","","beacukaiRI","in","","0","0","1","https://twitter.com/Fkarapesina/status/1786534986289680575","1716731558193942528","Fkarapesina"
"1786249009344176269","Fri May 03 23:11:28 +0000 2024","1","@zeegetop @_MbakSri_ Pemyelesaian mesti dua sisi sosialisasi aturan ke para calon person importir dan pembinaan ke staff Bea Cukai","1786534066856345944","","zeegetop","in","","0","0","0","https://twitter.com/duniabulat5/status/1786534066856345944","1262856618745581568","duniabulat5"
"1786348052078629253","Fri May 03 23:08:42 +0000 2024","1","@beacukaiRI PaK bisa nga masyarakat buat petisi trus ad perwakilan nya dan laporkan kalian beacukai pak kalo kalian ad yg jujur dan pencuri diam lebih baik di bersihkan yg maling di balik seragam itu sebelum tekuak pak dan jngan ad udang di balik batu yah pak @beacukaiRI","1786533369112650004","","beacukaiRI","in","","0","0","0","https://twitter.com/Fkarapesina/status/1786533369112650004","1716731558193942528","Fkarapesina"
"1786533084646752713","Fri May 03 23:07:34 +0000 2024","9","Terpopuler: Harta Kekayaan Dirjen Bea Cukai Askolani Investigasi Tempo soal Produk Spyware Israel Dijual ke RI https://t.co/PmdVroK3Ju #TempoBisnis","1786533084646752713","","","in","Indonesia","0","0","3","https://twitter.com/tempodotco/status/1786533084646752713","18129942","tempodotco"
"1786532860318670948","Fri May 03 23:06:40 +0000 2024","2","Pegawai BeaCukai ini kalo di film dark knight rises udah kena trial duluan sama scarecrow di exile bawah jembatan yg beku. ","1786532860318670948","","","in","tatooine","0","0","1","https://twitter.com/killing_moon87/status/1786532860318670948","206361658","killing_moon87"
"1786527947140239646","Fri May 03 23:06:07 +0000 2024","0","@eddantesm Ka ishan traumanya sama bea cukai indo kayaknya ","1786532720195309794","","eddantesm","in","ㅤ
﹟ Bonne.filleㅤㅤㅤ 𓍼 OF HER TALE — 배로나, Geodarine  Vaellora  Brentwood.  Favored by the subtle luminescence of a dawn star, she embodies the grace.
ㅤ","0","1","0","https://twitter.com/geodarin/status/1786532720195309794","751729349754097664","geodarin"
"1786000306872148019","Fri May 03 23:03:33 +0000 2024","0","@kegblgnunfaedh Bea cukai : tukang palak berseragam Cukai boleh tapi jangan kelewatan Pake otak","1786532073865662809","","kegblgnunfaedh","in","","0","0","0","https://twitter.com/safetyfirst94/status/1786532073865662809","1637094118357897218","safetyfirst94"
"1786531964201377901","Fri May 03 23:03:07 +0000 2024","7","Kantor Pelayanan Utama Bea dan Cukai (KPUBC) Tipe A Tanjung Priok melelang 30 unit motor Royal Enfield. #kumparanOTO #dailyupdates https://t.co/QTGipxO8l4","1786531964201377901","","","in","","2","1","4","https://twitter.com/kumparan/status/1786531964201377901","759692754985242625","kumparan"
"1786332204790055167","Fri May 03 23:03:01 +0000 2024","0","@JanissaryD_Last Cek hartanya Kaya ga dia spt dirjen bea cukai mas @abu_waras ?","1786531942567235592","","JanissaryD_Last","in","Indonesia","0","0","0","https://twitter.com/CokiePramuka/status/1786531942567235592","1234080904794058752","CokiePramuka"
"1786429287706636772","Fri May 03 23:02:58 +0000 2024","6","@WagimanDeep212_ Bangkenya Bea Cukai ya model kayak gini..busuk!!! Coba @KPK_RI @PPATK usut dan telusuri dari mana sumber pertambahan hartanya yg gila2an itu..","1786531927308271792","","WagimanDeep212_","in","","0","0","0","https://twitter.com/FirdausyMuh/status/1786531927308271792","1223409418189987840","FirdausyMuh"
"1786531465414521067","Fri May 03 23:01:08 +0000 2024","3","Dugaan Penyalahgunaan Wewenang oleh beacukai masalah penggelapan mobil mewah #bongkarbeacukai","1786531465414521067","","","in","","0","0","0","https://twitter.com/syendiprt/status/1786531465414521067","203794604","syendiprt"
"1786531416618287366","Fri May 03 23:00:56 +0000 2024","0","UNCLOCk IMEI🇮🇩 (BAYAR DI AKHIR) PROMO SPESIAL DI TAHUN INI (3 BULAN: 200.000) (KEMENPERIN:850.000) (BEACUKAI:1.000.000) TERSEDIA BUKA BLOKIR ICLOUD IPHONE (960.000K) BURUAN GUYS PENGERJAAN SANGAT FATS DAN BERGARANSI #zonauang #TrendingNow #trending2024 #unlockimei https://t.co/YfXChOjhHX","1786531416618287366","https://pbs.twimg.com/media/GMsI2sLaUAEBNsf.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://twitter.com/daeeng_/status/1786531416618287366","1773520028736118784","daeeng_"
"1786530270667272636","Fri May 03 22:56:23 +0000 2024","2667","Alissa Wahid itu digeledah BC Petugas Bea Cukai berani obrak-abrik isi koper anak mantan Presiden Indonesia ke-4 hingga sebut dirinya TKW Taiwan https://t.co/rlVgNMTy43","1786530270667272636","","","in","","48","126","718","https://twitter.com/yangmi3prnew/status/1786530270667272636","1531957384213843970","yangmi3prnew"
"1786174984379052127","Fri May 03 22:54:10 +0000 2024","0","@dhemit_is_back Ngak heran lah cuma bea cukai yg tersentuh dari mulai ob sd penjabat","1786529712220852336","","dhemit_is_back","in","","0","0","0","https://twitter.com/zzoelmd/status/1786529712220852336","3171660648","zzoelmd"
"1786292124213969172","Fri May 03 22:53:26 +0000 2024","0","@5teV3n_Pe9eL Kita kalo beli barang di luar negeri entah itu baju jaket celana dan pakaian yang lain kalo labelnya kita buang masih kedetek ga sama bea cukai ? Nanya serius . Kalau label kita buang lalu ndak kedetek bea cukai ngapain bawa-bawa labelnya pulang ke dalam negeri ?????","1786529528116084988","","5teV3n_Pe9eL","in","Indonesia","0","1","0","https://twitter.com/PuangRahmang/status/1786529528116084988","1686019992444088320","PuangRahmang"
"1786529077329043712","Fri May 03 22:51:38 +0000 2024","21","Ngakunya Bawa Makanan Kering Milik Bos dan Ogah Digeledah Bea Cukai Ternyata Pria Ini Nekat Bawa https://t.co/2vT8wfU7KE","1786529077329043712","","","in","","0","1","23","https://twitter.com/OposisiCerdas/status/1786529077329043712","887743587579944960","OposisiCerdas"
"1785831515739279650","Fri May 03 22:45:53 +0000 2024","0","@C_D3pp SRI MULYANI BANDAR PEROMPAK BEA CUKAI PARA PENYAMUN","1786527629820191182","","C_D3pp","in","","0","0","0","https://twitter.com/DjokoSiswa43603/status/1786527629820191182","1689692336996106240","DjokoSiswa43603"
"1786174984379052127","Fri May 03 22:44:13 +0000 2024","0","@dhemit_is_back Bisa jadi semua karyawan dan pejabat2 beacukai korup.","1786527207793565707","","dhemit_is_back","in","","0","0","0","https://twitter.com/ed93510580/status/1786527207793565707","1451480575752110081","ed93510580"
"1786525530529169799","Fri May 03 22:37:33 +0000 2024","0","Kayanya butuh lebih transparansi buat lembaga seperti bea cukai dan pajak","1786525530529169799","","","in","California, USA","0","0","0","https://twitter.com/xoxocuan/status/1786525530529169799","1387426130769051649","xoxocuan"
"1786524020726501629","Fri May 03 22:31:33 +0000 2024","0","Bea Cukai Lhokseumawe Tangkap 2 Tersangka Pengedar Beserta Ratusan Ribu Batang Rokok Ilegal - https://t.co/FIRMffyLWS @DiskominfoAceh @humasaceh @KotaLhokseumawe @ditjenbeacukai @DivHumas_Polri","1786524020726501629","","","in","DKI Jakarta, Indonesia","0","0","0","https://twitter.com/infokespro/status/1786524020726501629","98528364","infokespro"
