"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1771017010132275651","Fri Mar 22 03:32:17 +0000 2024","0","Diharapkan melalui internalisasi ini dapat memberi pemahaman kepada seluruh pegawai tentang benturan kepentingan peraturan yang mengatur tentangnya dan dapat melakukan mitigasi risiko terhadap hal tersebut. #BeaCukai #BeaCukaiSibolga #BCSibolgaNauli #BeaCukaiMakinBaik https://t.co/tWyQTmZDGq","1771017024552255797","https://pbs.twimg.com/media/GJPqlUyaoAAZY1O.jpg","beacukaisibolga","in","Kota Sibolga, Indonesia","0","0","0","https://x.com/beacukaisibolga/status/1771017024552255797","1111193917058252800","beacukaisibolga"
"1771016132763525188","Fri Mar 22 03:28:44 +0000 2024","4","Bea Cukai Mataram hadiri pemusnahan barang bukti Narkotika hasil sinergi penindakan bersama @bnnpntb . Total barang bukti yang dimusnahkan antara lain 54.674 gram Narkotika jenis sabu 4.415 17 gram ganja 1 pohon ganja dan 1 495 gram ekstasi. https://t.co/AXGVR6RsrA https://t.co/qY8dTi5yzX","1771016132763525188","https://pbs.twimg.com/media/GJPphFHawAETPEK.jpg","","in","Indonesia","0","1","2","https://x.com/beacukaiRI/status/1771016132763525188","2940183750","beacukaiRI"
"1771012609887904090","Fri Mar 22 03:14:44 +0000 2024","1","Fresh Talkshow @beacukaikediri silahkan wa 088217979797 streaming : https://t.co/tUTwtFuFNM #talkshow #radiotalkshow #talksbeacukai #cukai #beacukai #puasa #ramadhan2024 https://t.co/wvBeSZMAJg","1771012609887904090","https://pbs.twimg.com/media/GJPmkn6bgAAFV3Q.jpg","","in","Jl. Joyoboyo 77 Kediri (64132)","0","0","0","https://x.com/tasfm_kediri/status/1771012609887904090","551731124","tasfm_kediri"
"1770931593957294092","Fri Mar 22 03:06:20 +0000 2024","0","@UGM_FESS yuk sini kak permanen via beacukai","1771010493291094374","","UGM_FESS","in","caratland","0","0","0","https://x.com/trnr_prtita/status/1771010493291094374","1148912737323368448","trnr_prtita"
"1770980650767827002","Fri Mar 22 01:07:45 +0000 2024","0","WTS 13 Pro 128GB Beacukai Jual santai bukan jual BU Lokasi : Rawamangun/Rumah Sakit Pelni #zonauang #zonajajan #jualiphone spek di reply https://t.co/4rG4KW3hRU","1770980650767827002","https://pbs.twimg.com/media/GJPJgdoawAAKKJy.jpg","","in","Jakarta Capital Region, Indone","1","2","0","https://x.com/bhenz_168/status/1770980650767827002","862781513464545280","bhenz_168"
"1770630164655026338","Fri Mar 22 00:39:16 +0000 2024","0","@bravobeacukai @beacukaisoetta Min mohon diinfo untuk AWB ini gmna min 6R306V4KZFT ?? Belum ada info jga ? Sdh dr tgl 16 masuk beacukai dan smpai saat ini blm ada update lg kak mohon dibantu kak ","1770973483624980538","","bravobeacukai","in","Jakarta Timur","0","1","0","https://x.com/Dodhy_permadi19/status/1770973483624980538","272968638","Dodhy_permadi19"
"1770968834599727535","Fri Mar 22 00:20:47 +0000 2024","0","E sebentar gw liat peraturan beacukai baru ini kok agak gregeten ya yg suruh cuma bawa dua tas. Ada beberapa waktu tugas ke luar untuk shooting ke beberapa negara yang diberangkatkan cuma dua orang kadang tiga selama 7 sampek 14 harian dan bawa peralatan shooting banyak","1770968834599727535","","","in","L-1485","0","1","0","https://x.com/shikazexx/status/1770968834599727535","924834214507196417","shikazexx"
"1770946316275007610","Thu Mar 21 22:51:19 +0000 2024","0","Dijual Detail &amp; kelengkapan iPhone 14 Pro 1Tb (LEGA) Fisik 96% Mulus Battery Health 90% Garansi Inter BEACUKAI FACE ID LANCAR SPEAKER Aman Microphone Aman Wifi Bluetooth AMAN iCloud tinggal sign out Kelengkapan FULLSET . IDR 16 500 000 . Lokasi https://t.co/mr3WpuhM7V","1770946316275007610","https://pbs.twimg.com/media/GJOqDzFbQAAnL0J.jpg","","in","Bandung, Jawa Barat","0","1","0","https://x.com/initialeoficial/status/1770946316275007610","1339048226465357825","initialeoficial"
"1770933283192250516","Thu Mar 21 21:59:31 +0000 2024","0","Mau ke kbri rasanya malas betul tapi kalau nanti lihat bawaan koper diacak acak beacukai malah jauh lebih malas dan jengkel","1770933283192250516","","","in","","0","1","0","https://x.com/cndrprw/status/1770933283192250516","1534386045890048000","cndrprw"
"1770834820874002545","Thu Mar 21 15:28:16 +0000 2024","2","WTB WTS iPhone 12 Pro 128gb fullset imei resmi beacukai anti blokir2 pokoknya hp muluss banget 99% true tone face id sama nfc aman jaya bh 100% awwettt 9jt negoooo sampe jadi lokasi jakbar #zonauang #zonajajan #zonaba #zonabu https://t.co/DsKDw2WHrF","1770834820874002545","https://pbs.twimg.com/media/GJNE34cXoAEcyAW.jpg","","in","","1","1","0","https://x.com/ihzaraihann/status/1770834820874002545","1324924657137446914","ihzaraihann"
"1770827602757914914","Thu Mar 21 14:59:35 +0000 2024","0","Sekedar saran aja bgi pengguna iphone inter yg tdk trdaftar beacukai (ilegal) jngn coba beli esim yg udh pasti gk bakalan kebaca sinyalnya gagal aktivasi nantinya. Kalaupun kebaca muncul sinyal brarti lg hoki dan blm tentu yg lain bakalan sma jga.","1770827602757914914","","","in","Jawa Barat, Indonesia","0","2","0","https://x.com/Arisan_keluarga/status/1770827602757914914","226932901","Arisan_keluarga"
"1770819427891564735","Thu Mar 21 14:27:06 +0000 2024","6","XR 128 Beacukai Bh 84% sapa mau? https://t.co/NwxgtVPMEh","1770819427891564735","https://pbs.twimg.com/media/GJM2ztoXwAEo-hx.jpg","","in","Kudus, Indonesia","0","0","2","https://x.com/massbinbakol/status/1770819427891564735","1334713945765027840","massbinbakol"
"1770808582319034542","Thu Mar 21 13:44:00 +0000 2024","0","petiteen hoshi gua untung bukan di box ini anjrit kalo ada pasti ikut diilangin beacukai","1770808582319034542","","","in","label stan DNF ","0","0","0","https://x.com/coupsoons/status/1770808582319034542","1091980394608480256","coupsoons"
"1770790946088559015","Thu Mar 21 12:37:08 +0000 2024","0","@duskoclock semangat nya masih ketahan di beacukai bareng sama milkbun","1770791752229589475","","duskoclock","in","4290","0","1","0","https://x.com/noraxwit/status/1770791752229589475","1534472456844365826","noraxwit"
"1770791008483066016","Thu Mar 21 12:36:32 +0000 2024","0","@atmamelankolia jyuto ketahan beacukai https://t.co/FtFBX4AKbK","1770791604409786603","https://pbs.twimg.com/media/GJMdk-NW4AAIiPH.jpg","ciumjyuto","in","DNFWC.","0","0","0","https://x.com/caeluhs/status/1770791604409786603","1626279032961785857","caeluhs"
"1770706884565295333","Thu Mar 21 11:31:05 +0000 2024","3","@govoes Beacukai kalo bikin peraturan yg make sense dan cepet proses cargo gw udah 5 bulan kagak nyampe2","1770775133541585276","","govoes","in","Tidak diketahui","0","0","0","https://x.com/itsmesayur/status/1770775133541585276","1300019764157317120","itsmesayur"
"1770437417172091224","Thu Mar 21 10:41:58 +0000 2024","0","@convomf yang penting itu beli hp yg dapat pemutihn imei atau terdaftar di beacukai walaupun kamu beli di renan pasti 3 bln ke blok lagi imeinya engak apa2 lenih mahal dikit yg penting engak bolak balik daftar imei lagi pun harga ip yg bc harga lebih stabil kalau di jual lagi","1770762771241558324","","convomf","in","Kota Batam, Kepulauan Riau","0","0","0","https://x.com/titikkumpul_/status/1770762771241558324","2969205630","titikkumpul_"
"1770760548038119502","Thu Mar 21 10:33:08 +0000 2024","0","Bea Cukai &amp; BNN Musnahkan Puluhan Ribu Gram Narkotika Hasil Penindakan #BeaCukai https://t.co/6XX6aTHfCR","1770760548038119502","","","in","Indonesia","0","0","0","https://x.com/jpnncom/status/1770760548038119502","79130206","jpnncom"
"1770453423449903264","Thu Mar 21 10:11:50 +0000 2024","0","@lily_prettyyy bilang aja kalau beli cari inter yang beacukai atau ex ibox jgn mau inter all operator pasti keblokir imeinya repot nanti tiap 3 bln daftar imei 300rb","1770755188103479514","","lily_prettyyy","in","Kota Batam, Kepulauan Riau","0","0","0","https://x.com/titikkumpul_/status/1770755188103479514","2969205630","titikkumpul_"
"1770674149201244373","Thu Mar 21 09:47:19 +0000 2024","0","@Tazuniiii Entahlah mungkin mmg shrsnya 200k? Iya sih waktu itu ku pesen di mono harga barang 300k gitu biasa shipping pajak beacukai itu 200k.. Eh tp barang ku yg terbaru dari mono harga mercari nya 155k tambah shipping dll jd 230k (ketambah 75k doang)","1770749020014510230","","Tazuniiii","in","New Atra, Moon","0","1","0","https://x.com/shan_toki_/status/1770749020014510230","1295257671642185728","shan_toki_"
"1657355767748624385","Thu Mar 21 07:47:06 +0000 2024","0","Testi 39 udh unblock unlock regris imei ke beacukai berkali-kali dgn prosedur yg resmi &amp; sesuai aturan.Alhamdulillah sinyal aman &amp; terdaftar di database beacukai. Inget ya iphone 11 series kebawah udh free pajaknya.Yuk yg mau tanya2 bisa dm/ke ig di bio aku yak #zonajajan https://t.co/XvZUvR5uGv","1770718763723231527","https://pbs.twimg.com/media/GJLbTL_bsAAgPms.jpg","cewebucin3","in","Kota Surabaya, Jawa Timur","0","2","0","https://x.com/cewebucin3/status/1770718763723231527","1386963260440678408","cewebucin3"
"1770356556481073254","Thu Mar 21 07:28:08 +0000 2024","1","@kamubisasukses Hai Kak. Dokumen PEB adalah kewenangan DJBC terkait hal tersebut silakan Kakak sesuaikan dengan ketentuan PEB atau Kakak dapat konfirmasikan hal tersebut ke @bravobeacukai atau telepon ke Bravo beacukai 1500225 ya Kak. (1/2)","1770713991779606804","","kamubisasukses","in","1500200","0","1","0","https://x.com/kring_pajak/status/1770713991779606804","4564565058","kring_pajak"
"1770652628810186781","Thu Mar 21 06:28:00 +0000 2024","0","@Aprianti2394 Jika sudah sesuai format tetapi reject dengan kode error ETAX API-50030 silakan konfirmasi kepada pihak Bea Cukai terkait PIB tersebut melalui https://customer.beacukai.go.idatau 1500225. (2/4)","1770698860232311019","","kring_pajak","in","1500200","0","1","0","https://x.com/kring_pajak/status/1770698860232311019","4564565058","kring_pajak"
"1770684295050403881","Thu Mar 21 05:55:50 +0000 2024","0","@bravobeacukai Dear Tim Beacukai setelah pengecekan ada kesalahan di nama pemilik barang PIB apakah untuk perubahan nama pemilik barang PIB bisa dilakukan? https://t.co/evS70WSW1e","1770690763929604226","https://pbs.twimg.com/media/GJLB29na0AApNR9.jpg","bravobeacukai","in","Kyoto","0","1","0","https://x.com/zetsupth/status/1770690763929604226","978169055478611968","zetsupth"
"1770690720019411069","Thu Mar 21 05:55:40 +0000 2024","2","Berbagai upaya dalam menekan peredaran rokok ilegal terus dilakukan oleh @BeaCukaiPWT. Kali ini Bea Cukai Purwokerto bersinergi dengan pemerintah daerah dalam pemanfaatan dana bagi hasil cukai hasil tembakau &amp; mengadakan sosialisasi #GempurRokokIlegal. https://t.co/ZwfCC5b62H https://t.co/gKmsUNKO3U","1770690720019411069","https://pbs.twimg.com/media/GJLB0FJbgAAZ0zy.jpg","","in","Indonesia","0","4","2","https://x.com/beacukaiRI/status/1770690720019411069","2940183750","beacukaiRI"
"1770690357359181940","Thu Mar 21 05:54:13 +0000 2024","0","Tegaskan pengelolaan dana bagi hasil cukai hasil tembakau (DBH CHT) @BeacukaiSmg &amp; @bcparepare gelar sinergi &amp; koordinasi dengan pemerintah daerah di masing-masing wilayah. https://t.co/dqtFpNsGrs https://t.co/3jp5s5t6HX","1770690357359181940","https://pbs.twimg.com/media/GJLBewYa0AAgtQ6.jpg","","in","Indonesia","0","1","1","https://x.com/beacukaiRI/status/1770690357359181940","2940183750","beacukaiRI"
"1770689963681624105","Thu Mar 21 05:52:39 +0000 2024","1","PT Bumi Laksamana Kesatria Perkasa (BLKP) perusahaan yang bergerak di bidang manufaktur bahan bangunan khususnya produk baja ringan berbahan baja lapis resmi kantongi izin fasilitas gudang berikat. https://t.co/dH45allaHu https://t.co/dAh3ys7zRq","1770689963681624105","https://pbs.twimg.com/media/GJLBIAfb0AAg-wL.jpg","","in","Indonesia","0","0","1","https://x.com/beacukaiRI/status/1770689963681624105","2940183750","beacukaiRI"
"1770689113227673752","Thu Mar 21 05:49:17 +0000 2024","0","Paket kiriman ke Poland balik lagi dengan alasan ditolak oleh BeaCukai negara bersangkutan dan saat eug terima isi paket udah acak2an dalemnya ngaco juga https://t.co/qVn72Q4B2b","1770689113227673752","https://pbs.twimg.com/media/GJLAXRqbIAA9oMe.jpg","","in","Under your pillow","0","0","0","https://x.com/scroattakk/status/1770689113227673752","58168464","scroattakk"
"1770673397955178860","Thu Mar 21 04:46:50 +0000 2024","0","tiap liat sepatu mo beli gw slalu mikir bjrot beacukai bulan depan gw mo ke jepang padahal siapa yg jamin sepatu di jepang lebih murah dr di korea","1770673397955178860","","","in","","0","0","0","https://x.com/sofrihage/status/1770673397955178860","3560599219","sofrihage"
"1770662805047541934","Thu Mar 21 04:04:44 +0000 2024","0","jastip unblock imei resmi beacukai avail 1 slot yaa dom tangsel berangkat 29-31 Maret 2024","1770662805047541934","","","in","Busan, Republic of Korea","1","0","0","https://x.com/7kekekeke/status/1770662805047541934","1340317669069783040","7kekekeke"
"1770652806707630216","Thu Mar 21 03:25:00 +0000 2024","1","Wajib Pajak PT Brisnets Pertanyakan Sikap Tim Pemeriksa KPP Pratama Jakarta Sawah Besar Satu https://t.co/ZcvDlisV1n #kpp #pajak #beacukai","1770652806707630216","","","in","Jakarta, Indonesia","0","0","0","https://x.com/rncjakarta/status/1770652806707630216","1757338591314018304","rncjakarta"
"1770403944990454185","Wed Mar 20 12:29:51 +0000 2024","0","@ibupersit1310_ @sunfl0werrr19 @FOODFESS2 Ya bukan krn jastipnya tapi Beacukai nya aja yg bobrok Jauh sebelum ramai jastipan milkbun sdh banyak korban WNI yg pulang dari luar negeri kopernya dibongkar &amp; barang2nya disita tanpa alasan jelas oleh petugas. Banyak kok berita &amp; testimoni korbannya di twitter.","1770427534657949815","","ibupersit1310_","in","","0","1","0","https://x.com/marisa_waha8/status/1770427534657949815","1638156421639598080","marisa_waha8"
"1770419781537263741","Wed Mar 20 11:59:03 +0000 2024","0","OPEN UNLOCK IMEI BEACUKAI &amp; KEMENPRIN PERMANEN Paket 3 Bulan 150K Paket 6 Bulan 200K Paket 1 Tahun 300K Paket Beacukai Permanen 500K Paket Kemenprin Permanen 400k PROSES 1-2 JAM PEMBAYARAN SETELAH SELESAI UNLOCK. TERDAFTAR DI WEB #Trending #zonauang https://t.co/aUwVwzvJd9","1770419781537263741","https://pbs.twimg.com/media/GJHLaIpbcAALd8k.jpg","","in","EXPO","0","0","0","https://x.com/suardiman860/status/1770419781537263741","1634576203356205056","suardiman860"
"1770403944990454185","Wed Mar 20 11:33:06 +0000 2024","0","@sunfl0werrr19 @FOODFESS2 Karna jastip milk bun yg disita sama beacukai itu skarang barang bawaan dari luar negeri jadi dibatasi bahkan pihak beacukai ada yg semena mena bongkar barang bawaan penumpang itu juga berimbas ke tenaga PMI yg mau pulang kenegara nya sendiri","1770413253174378635","","plowayderpeir","in","Singapore","0","4","0","https://x.com/ibupersit1310_/status/1770413253174378635","1637088629251276800","ibupersit1310_"
"1770408522565751005","Wed Mar 20 11:19:15 +0000 2024","0","@sbyfess Beacukai yg udah pasti. Whitelist masih ada kemungkinan keblokir kalo apes","1770409764704722982","","sbyfess","in","Indonesia","0","0","0","https://x.com/dsrv_/status/1770409764704722982","347634793","dsrv_"
"1770394422683050085","Wed Mar 20 10:18:17 +0000 2024","0","wts iphone 12 promax 128gb beacukai aktivasi lama bh 100% fullset no minus lokasi bandung 10.5 nego WTB iphone #wtbiphone #wtsiphone#iphone https://t.co/cIoxivTY7h","1770394422683050085","https://pbs.twimg.com/media/GJG0WFsbwAAvqa5.jpg","","in","","0","0","0","https://x.com/Lovenoisexx/status/1770394422683050085","1204027444040097792","Lovenoisexx"
"1770267309564928321","Wed Mar 20 08:55:48 +0000 2024","0","@charityiaps @theycallmeprblm ku beli di ibox ga terdaftar emeinya di beacukai. makanya tadi mau nanya cara cek di kemenprin gimana ternyata ga bisa cek sendiri","1770373664145633638","","charityiaps","in","Saya Sedang Tidak di Bumi","0","1","0","https://x.com/juhwangsaek_y/status/1770373664145633638","1191877699960070145","juhwangsaek_y"
"1770116803580354574","Wed Mar 20 08:51:53 +0000 2024","0","@sarprasarana @nikkoilham beacukai mahal sekarang","1770372681927692354","","sarprasarana","in","Antarctica","0","0","0","https://x.com/adjiemuhammaddd/status/1770372681927692354","622125678","adjiemuhammaddd"
"1758110232314781702","Wed Mar 20 08:18:35 +0000 2024","1","[Pre Order] Love And Deepspace (恋与深空) ▷ Omanjuu Pendant Harga = 178.000/ea Shipping China - Indo [Est] Pajak + Beacukai Ongkir ke alamat Customer Fullpayment ↭↭↭↭↭↭↭↭ https://t.co/X55XiWZExz","1770364299858649137","https://pbs.twimg.com/media/GJGY7hMWIAAPvSE.jpg","MiaoShoppu","in","Kota Surabaya, Jawa Timur","0","1","1","https://x.com/MiaoShoppu/status/1770364299858649137","3435966434","MiaoShoppu"
"1770359625692684364","Wed Mar 20 08:00:01 +0000 2024","10","Bea Cukai terus berupaya mendorong potensi UMKM. Kali ini upaya melalui sinergi dengan instansi lainnya dilakukan oleh @bckanwilbanten dengan @bank_indonesia Provinsi Banten. Selengkapnya https://t.co/fyKO8Yxeeg https://t.co/yk8vgMFJoo","1770359625692684364","https://pbs.twimg.com/media/GJGUsUTbkAA_ikj.jpg","","in","Indonesia","0","5","6","https://x.com/beacukaiRI/status/1770359625692684364","2940183750","beacukaiRI"
"1770359160238178641","Wed Mar 20 07:58:10 +0000 2024","9","Bea Cukai @beacukaijuanda musnahkan barang impor berupa tanaman cactus castrophytum pada Jumat (15/03). Barang yang dimusnahkan adalah barang yang sudah dinyatakan tidak dikuasai &amp; terkena ketentuan pembatasan Undang-Undang Nomor 21 Tahun 2019. https://t.co/MVEW6OGDN2 https://t.co/nfXmdRUJd6","1770359160238178641","https://pbs.twimg.com/media/GJGUROpbcAAcneE.jpg","","in","Indonesia","1","2","4","https://x.com/beacukaiRI/status/1770359160238178641","2940183750","beacukaiRI"
"1770358674743292251","Wed Mar 20 07:56:14 +0000 2024","2","Bea Cukai @BCPangkalanbun menindak ribuan batang rokok ilegal yang dikirim melalui jasa ekspedisi di Pangkalan Bun pada Selasa (12/03). Penindakan ini dilakukan berdasarkan informasi masyarakat tentang kiriman paket asal Jepara yang diduga rokok ilegal. https://t.co/QcOXuKZ7Pg https://t.co/2AZSkAbGcg","1770358674743292251","https://pbs.twimg.com/media/GJGT1AzbwAAQMG4.jpg","","in","Indonesia","0","1","2","https://x.com/beacukaiRI/status/1770358674743292251","2940183750","beacukaiRI"
"1770358143731871857","Wed Mar 20 07:54:07 +0000 2024","7","Tindaklanjuti aduan masyarakat tentang adanya rokok ilegal @beacukaikediri melakukan giat operasi pasar pada 14 Maret 2024 di wilayah Kabupaten Nganjuk. Operasi pasar dilakukan dengan mendatangi &amp; memeriksa toko yang disebut dalam aduan masyarakat. https://t.co/Nq07dUEPgN https://t.co/1jDpOYaTvg","1770358143731871857","https://pbs.twimg.com/media/GJGTV43boAA2Ycr.jpg","","in","Indonesia","0","1","3","https://x.com/beacukaiRI/status/1770358143731871857","2940183750","beacukaiRI"
"1770348230787690707","Wed Mar 20 07:14:46 +0000 2024","0","Kebayang gak kalo itu pejabat atau keluarga pejabat deh atau kenalan orang beacukai deh?? Yakin akan ngelakuin itu? Atau kalo orang yg udah agak berumur berangkat sendiri dan punya barang yg cukup mahal? Yakin mereka sanggup begitu?","1770348238316728452","","oshiotiara","in","Depok, Indonesia","0","1","0","https://x.com/oshiotiara/status/1770348238316728452","415503791","oshiotiara"
"1770348230787690707","Wed Mar 20 07:14:44 +0000 2024","0","Ajg br kali ini bgt gw ketrigger ngomel2 ttg peraturan negara. Sumpah sih beacukai dan kemendag bikin peraturan perjalanan keluar negeri jd sesulit dan seribet ini. Gw heran knp ni negara kl bikin peraturan bukan nyari solusi jangka panjang tp biar keliatan WAH dan serem aja.","1770348230787690707","","","in","Depok, Indonesia","0","1","0","https://x.com/oshiotiara/status/1770348230787690707","415503791","oshiotiara"
"1770267309564928321","Wed Mar 20 06:48:26 +0000 2024","0","@charityiaps @theycallmeprblm ceknya gimana kak? punyaku juga ga kedaftar beacukai","1770341614742819290","","charityiaps","in","Saya Sedang Tidak di Bumi","0","1","0","https://x.com/juhwangsaek_y/status/1770341614742819290","1191877699960070145","juhwangsaek_y"
"1770334410442731664","Wed Mar 20 06:44:12 +0000 2024","0","@Rabbiyaya tapi ada bbrp supplier yg gabisa upload sasaran nya dokumen beacukai yg dibilang bermasalah ","1770340547313438743","","Rabbiyaya","in","","0","0","0","https://x.com/anak_bucin_/status/1770340547313438743","1314087531571372033","anak_bucin_"
"1770336907957776437","Wed Mar 20 06:29:44 +0000 2024","1","bentar lgi gue pulang ke indo. mari kita check dengan per beacukai yg baru ini yak","1770336907957776437","","","in","","0","0","0","https://x.com/donatkentang01/status/1770336907957776437","101959544","donatkentang01"
"1770313899725742298","Wed Mar 20 04:58:19 +0000 2024","1","UNBLOCK IMEI (3 BULAN: 250.000) (KEMENPERIN:750.000) (BEACUKAI:1.050.000) PENGERJAAN SANGAT FATS DAN BERGARANSI ORDER NOW⬇️⬇️ https://t.co/tW0jHDBZXA #jastipimei #unblockimei #unblokimei #unlockimei #imeibeacukai #beacukai #zonauang #zonajajan https://t.co/ZIsTTjf82f","1770313899725742298","https://pbs.twimg.com/media/GJFrGxiasAAqoQK.jpg","","in","100% AMANAH DAN TRUSTED ","0","2","0","https://x.com/infiniystore/status/1770313899725742298","1631733859778990080","infiniystore"
"1770313501841522988","Wed Mar 20 04:56:44 +0000 2024","0","Dipraperadilankan Tersangka Penyelundupan Mikol Ini Tanggapan Bea Cukai Batam #PenyeludupanMikol #Beacukai #batam https://t.co/hzgKC9Z6Tg","1770313501841522988","","","in","Orchad Walk Blok H-1, Batam","0","0","0","https://x.com/BatamPos/status/1770313501841522988","60490875","BatamPos"
"1770291921333948906","Wed Mar 20 04:37:08 +0000 2024","1","@ppanye_ Payah emg beacukai ew :/ Ih km jga sehat2 nye puasa masi lama udh sakit aja kita ueue","1770308570820780184","","ppanye_","in","第五人格 identityV ➡️ @daigomere","0","1","0","https://x.com/merecchi13/status/1770308570820780184","421107126","merecchi13"
"1770267309564928321","Wed Mar 20 04:09:09 +0000 2024","0","@charityiaps ohh dari ibox pun bisa ga kedaftar beacukai yaa? iya ngaruhh tapi kalau buat sim yang fisik aku bisa sihh pakenya aktif gt ga no service","1770301527154147664","","charityiaps","in","","0","1","0","https://x.com/kisutiii/status/1770301527154147664","1624392821154414593","kisutiii"
"1770001773392183514","Wed Mar 20 02:49:41 +0000 2024","0","@syilacantikks @nauflathallah sini kak kalau mau unblock beacukai permanen","1770281529505460717","","syilacantikks","in","Bandung, Indonesia","0","0","0","https://x.com/keladwiyolanda/status/1770281529505460717","1550629251183165440","keladwiyolanda"
"1769605147355951525","Wed Mar 20 02:47:16 +0000 2024","0","@beacukaiRI @Kemendag @BPOM_RI Beacukai bilang aturan pembatasan sdh berlaku. Yg sangat nonsense masa bahan tekstil cm blh 5 potong bukan baju doang loh. Duit2 sendiri mau belanja jg dibatasi. Menteri bilang ditunda beacukai blg jalankan aturan. Jd ini mau dengar siapa??? https://t.co/Pli2Q92VRw","1770280921549426863","https://pbs.twimg.com/media/GJFNG95aIAAWDAq.jpg","beacukaiRI","in","Medan","0","0","0","https://x.com/Melisa__Yang/status/1770280921549426863","98362093","Melisa__Yang"
"1769605147355951525","Wed Mar 20 02:45:36 +0000 2024","72","@beacukaiRI @Kemendag @BPOM_RI Beacukai bilang barang bawaan dibatasi krn Permendag. Tp menteri perdagangan bilanf aturan DITUNDA dan OLEH-OLEH tidak dibatasi. Jd mau dengar siapa kalau 2 pihak kasih aturan berseberangan? Tetap penumpang yg dirugikan oleh penguasa yg tidak satu suara. https://t.co/b9J8yWhJjL","1770280500038689197","https://pbs.twimg.com/media/GJFMuQGbIAACRqQ.jpg","beacukaiRI","in","Medan","1","1","14","https://x.com/Melisa__Yang/status/1770280500038689197","98362093","Melisa__Yang"
"1770276144639840755","Wed Mar 20 02:28:17 +0000 2024","0","Tak Terima Jadi Tersangka Pengusaha Batam Praperadilankan Bea Cukai Batam #PengusahaBatam #Beacukai https://t.co/ZW3g9IuAch","1770276144639840755","","","in","Orchad Walk Blok H-1, Batam","0","0","0","https://x.com/BatamPos/status/1770276144639840755","60490875","BatamPos"
"1770256290469888044","Wed Mar 20 01:09:24 +0000 2024","1","UNBLOCK IMEI (3 BULAN: 250.000) (KEMENPERIN:750.000) (BEACUKAI:1.050.000) PENGERJAAN SANGAT FATS DAN BERGARANSI ORDER NOW⬇️⬇️ https://t.co/tW0jHDCxN8 #jastipimei #unblockimei #unblokimei #unlockimei #imeibeacukai #beacukai #zonauang #zonajajan https://t.co/I7ufOkrvCb","1770256290469888044","https://pbs.twimg.com/media/GJE2toJbAAEkJH-.jpg","","in","100% AMANAH DAN TRUSTED ","0","1","0","https://x.com/infiniystore/status/1770256290469888044","1631733859778990080","infiniystore"
"1770209014732959879","Tue Mar 19 22:04:13 +0000 2024","0","Iya. Beacukai yg di bandara suta ceunah papanya. Pas cerita ke orangtua gue. Temen ku enak banget sering punya mainan baru dan bagus bagus dari kantor papanya kenap bapak gue ga pernah bawa maenaan?? Respon ibu gue oh pantesan eheee","1770209689252585934","","dykaindiani","in","Jakarta","0","0","0","https://x.com/dykaindiani/status/1770209689252585934","164276108","dykaindiani"
"1770209014732959879","Tue Mar 19 22:01:32 +0000 2024","0","Lagi rame bahas bea cukai. Jadi inget dulu punya temen selalu punya barang baru mainan baru barbie baru bagus. Belum ada iklan di indo. Katanya dapet dari kantor papanya. Papanya kerja di beacukai. Ku kira dulu waktu kecil bea cukai itu toserba ehehe","1770209014732959879","","","in","Jakarta","0","1","0","https://x.com/dykaindiani/status/1770209014732959879","164276108","dykaindiani"
"1770128199999254745","Tue Mar 19 18:17:14 +0000 2024","0","@cutiejjyu Iy albumnya masih tertahan di beacukai","1770152566925492303","","cutiejjyu","in","legal age.","0","0","0","https://x.com/dikiridikanan/status/1770152566925492303","1358752553630986240","dikiridikanan"
"1769902707656007945","Tue Mar 19 18:10:08 +0000 2024","0","@NyaiNeneng Beacukai kontol. Ribet. Isinya korup semua","1770150778973360129","","NyaiNeneng","in","","0","0","0","https://x.com/lupapasword5/status/1770150778973360129","1203835391272345601","lupapasword5"
"1769902707656007945","Tue Mar 19 18:06:58 +0000 2024","0","@NyaiNeneng Aku balik dari SG bawa koper 24 yang isinya cuma baju cokelat dan perintilan oleh-oleh yg ga seberapa itu masuk red line dan scan semua tas bawaan wkwk Yang kasihan ada WNA bawa sepeda lipat (kayaknya lagi transit) kena cecar petugas beacukai belakangku ","1770149985000034432","","NyaiNeneng","in","","0","2","0","https://x.com/smithygold/status/1770149985000034432","126839060","smithygold"
"1770140966365598127","Tue Mar 19 17:31:08 +0000 2024","2","WTB WTS iPhone 12 64gb fullset beacukai anti blokir2 imei muluss tinggal pake bh 88% 6 8 nego tipisss lokasi jakbar #zonauang #zonajajan #zonabu #zonaba https://t.co/vxPm9a8FSV","1770140966365598127","https://pbs.twimg.com/media/GJDN0BmbsAASIGj.jpg","","in","","0","0","0","https://x.com/ihzaraihann/status/1770140966365598127","1324924657137446914","ihzaraihann"
"1769902707656007945","Tue Mar 19 17:12:38 +0000 2024","0","@NyaiNeneng Makin lucu negar konoha geram ya beacukai kerjaanya","1770136311174721677","","NyaiNeneng","in","","0","0","0","https://x.com/HadiAkmal7/status/1770136311174721677","1122789091299319808","HadiAkmal7"
